0.000000 ;-27.500000 ;-20.600000 ;
0.100000 ;-27.551369 ;-20.609528 ;
0.200000 ;-27.592485 ;-20.619812 ;
0.300000 ;-27.635416 ;-20.631134 ;
0.400000 ;-27.683967 ;-20.643245 ;
0.500000 ;-27.710828 ;-20.653114 ;
0.600000 ;-27.727528 ;-20.661559 ;
0.700000 ;-27.755409 ;-20.670452 ;
0.800000 ;-27.783897 ;-20.678729 ;
0.900000 ;-27.788719 ;-20.684096 ;
1.000000 ;-27.796399 ;-20.689029 ;
1.100000 ;-27.820747 ;-20.694842 ;
1.200000 ;-27.840773 ;-20.699646 ;
1.300000 ;-27.833800 ;-20.701404 ;
1.400000 ;-27.838231 ;-20.703703 ;
1.500000 ;-27.864107 ;-20.707522 ;
1.600000 ;-27.876950 ;-20.709751 ;
1.700000 ;-27.865711 ;-20.709425 ;
1.800000 ;-27.873461 ;-20.710540 ;
1.900000 ;-27.897469 ;-20.712888 ;
2.000000 ;-27.896347 ;-20.712710 ;
2.100000 ;-27.891353 ;-20.711989 ;
2.200000 ;-27.905067 ;-20.712824 ;
2.300000 ;-27.916810 ;-20.713345 ;
2.400000 ;-27.909904 ;-20.712045 ;
2.500000 ;-27.913652 ;-20.711631 ;
2.600000 ;-27.928673 ;-20.712176 ;
2.700000 ;-27.928642 ;-20.711280 ;
2.800000 ;-27.922515 ;-20.709779 ;
2.900000 ;-27.931888 ;-20.709663 ;
3.000000 ;-27.947449 ;-20.710087 ;
3.100000 ;-27.939953 ;-20.708378 ;
3.200000 ;-27.932527 ;-20.706665 ;
3.300000 ;-27.946929 ;-20.706946 ;
3.400000 ;-27.964769 ;-20.707541 ;
3.500000 ;-27.951138 ;-20.705254 ;
3.600000 ;-27.944422 ;-20.703609 ;
3.700000 ;-27.963148 ;-20.704307 ;
3.800000 ;-27.974669 ;-20.704355 ;
3.900000 ;-27.959660 ;-20.701987 ;
4.000000 ;-27.961251 ;-20.701157 ;
4.100000 ;-27.978286 ;-20.701761 ;
4.200000 ;-27.973839 ;-20.700414 ;
4.300000 ;-27.967172 ;-20.698884 ;
4.400000 ;-27.976453 ;-20.698836 ;
4.500000 ;-27.983339 ;-20.698591 ;
4.600000 ;-27.973979 ;-20.696878 ;
4.700000 ;-27.974740 ;-20.696115 ;
4.800000 ;-27.987195 ;-20.696446 ;
4.900000 ;-27.986138 ;-20.695561 ;
5.000000 ;-27.974600 ;-20.693738 ;
5.100000 ;-27.979892 ;-20.693480 ;
5.200000 ;-27.996878 ;-20.694315 ;
5.300000 ;-27.991049 ;-20.693081 ;
5.400000 ;-27.975860 ;-20.691011 ;
5.500000 ;-27.985208 ;-20.691212 ;
5.600000 ;-28.006193 ;-20.692500 ;
5.700000 ;-27.994433 ;-20.690807 ;
