0.000000 ;-27.500000 ;-20.600000 ;
0.100000 ;-27.084339 ;-20.552886 ;
0.200000 ;-26.895305 ;-20.536095 ;
0.300000 ;-26.831862 ;-20.536657 ;
0.400000 ;-26.807120 ;-20.543596 ;
0.500000 ;-26.808363 ;-20.554569 ;
0.600000 ;-26.817440 ;-20.566885 ;
0.700000 ;-26.826743 ;-20.579239 ;
0.800000 ;-26.840435 ;-20.591831 ;
0.900000 ;-26.851693 ;-20.603675 ;
1.000000 ;-26.857933 ;-20.614337 ;
1.100000 ;-26.864872 ;-20.624449 ;
1.200000 ;-26.873398 ;-20.634098 ;
1.300000 ;-26.879855 ;-20.642838 ;
1.400000 ;-26.879147 ;-20.650086 ;
1.500000 ;-26.877557 ;-20.656605 ;
1.600000 ;-26.881000 ;-20.663110 ;
1.700000 ;-26.889936 ;-20.669692 ;
1.800000 ;-26.899377 ;-20.675824 ;
1.900000 ;-26.899263 ;-20.680404 ;
2.000000 ;-26.891192 ;-20.683661 ;
2.100000 ;-26.889007 ;-20.687160 ;
2.200000 ;-26.896160 ;-20.691310 ;
2.300000 ;-26.904750 ;-20.695283 ;
2.400000 ;-26.900083 ;-20.697507 ;
2.500000 ;-26.892363 ;-20.699121 ;
2.600000 ;-26.892829 ;-20.701372 ;
2.700000 ;-26.901138 ;-20.704246 ;
2.800000 ;-26.905918 ;-20.706529 ;
2.900000 ;-26.896616 ;-20.707093 ;
3.000000 ;-26.888999 ;-20.707669 ;
3.100000 ;-26.892394 ;-20.709288 ;
3.200000 ;-26.903828 ;-20.711641 ;
3.300000 ;-26.908037 ;-20.713083 ;
3.400000 ;-26.894765 ;-20.712513 ;
3.500000 ;-26.885390 ;-20.712265 ;
3.600000 ;-26.891031 ;-20.713557 ;
3.700000 ;-26.906328 ;-20.715817 ;
3.800000 ;-26.909589 ;-20.716695 ;
3.900000 ;-26.894366 ;-20.715499 ;
4.000000 ;-26.886656 ;-20.715062 ;
4.100000 ;-26.894823 ;-20.716298 ;
4.200000 ;-26.908495 ;-20.718087 ;
4.300000 ;-26.903424 ;-20.717798 ;
4.400000 ;-26.892066 ;-20.716790 ;
4.500000 ;-26.891272 ;-20.716899 ;
4.600000 ;-26.900545 ;-20.718075 ;
4.700000 ;-26.904131 ;-20.718608 ;
4.800000 ;-26.894934 ;-20.717732 ;
4.900000 ;-26.890133 ;-20.717316 ;
5.000000 ;-26.894714 ;-20.717905 ;
5.100000 ;-26.902269 ;-20.718804 ;
5.200000 ;-26.898035 ;-20.718411 ;
5.300000 ;-26.889124 ;-20.717501 ;
5.400000 ;-26.888081 ;-20.717440 ;
5.500000 ;-26.896170 ;-20.718365 ;
5.600000 ;-26.903714 ;-20.719227 ;
5.700000 ;-26.895470 ;-20.718370 ;
5.800000 ;-26.884049 ;-20.717166 ;
5.900000 ;-26.884357 ;-20.717235 ;
6.000000 ;-26.896812 ;-20.718624 ;
6.100000 ;-26.907410 ;-20.719812 ;
6.200000 ;-26.896328 ;-20.718644 ;
6.300000 ;-26.882669 ;-20.717198 ;
6.400000 ;-26.884238 ;-20.717409 ;
6.500000 ;-26.899512 ;-20.719112 ;
6.600000 ;-26.907967 ;-20.720076 ;
6.700000 ;-26.894438 ;-20.718653 ;
6.800000 ;-26.885630 ;-20.717747 ;
6.900000 ;-26.891181 ;-20.718404 ;
7.000000 ;-26.902873 ;-20.719732 ;
7.100000 ;-26.898974 ;-20.719369 ;
7.200000 ;-26.889614 ;-20.718415 ;
7.300000 ;-26.889004 ;-20.718416 ;
7.400000 ;-26.896716 ;-20.719324 ;
7.500000 ;-26.899653 ;-20.719717 ;
7.600000 ;-26.891330 ;-20.718889 ;
7.700000 ;-26.886668 ;-20.718463 ;
7.800000 ;-26.890940 ;-20.719010 ;
7.900000 ;-26.899117 ;-20.719985 ;
8.000000 ;-26.896916 ;-20.719835 ;
8.100000 ;-26.886194 ;-20.718762 ;
8.200000 ;-26.882710 ;-20.718478 ;
8.300000 ;-26.890742 ;-20.719449 ;
8.400000 ;-26.902376 ;-20.720813 ;
8.500000 ;-26.898830 ;-20.720530 ;
8.600000 ;-26.883624 ;-20.718983 ;
8.700000 ;-26.878951 ;-20.718582 ;
8.800000 ;-26.890525 ;-20.719949 ;
8.900000 ;-26.906426 ;-20.721788 ;
9.000000 ;-26.900818 ;-20.721291 ;
9.100000 ;-26.885381 ;-20.719728 ;
9.200000 ;-26.883202 ;-20.719608 ;
9.300000 ;-26.896037 ;-20.721121 ;
9.400000 ;-26.905645 ;-20.722284 ;
9.500000 ;-26.894635 ;-20.721207 ;
