-16.935297 ;-15.869625 ;
-16.931127 ;-15.869562 ;
-16.935828 ;-15.869975 ;
-16.936534 ;-15.870168 ;
-16.933658 ;-15.870164 ;
-16.935604 ;-15.870418 ;
-16.938633 ;-15.870726 ;
-16.936970 ;-15.870777 ;
-16.932597 ;-15.870679 ;
-16.935079 ;-15.870947 ;
-16.944560 ;-15.871590 ;
-16.945107 ;-15.871748 ;
-16.933879 ;-15.871267 ;
-16.923564 ;-15.870833 ;
-16.937232 ;-15.871688 ;
-16.953818 ;-15.872697 ;
-16.944312 ;-15.872298 ;
-16.919017 ;-15.871046 ;
-16.922905 ;-15.871366 ;
-16.938661 ;-15.872320 ;
-16.934561 ;-15.872200 ;
-16.925162 ;-15.871793 ;
-16.932706 ;-15.872298 ;
-16.934655 ;-15.872498 ;
-16.931471 ;-15.872418 ;
-16.934024 ;-15.872647 ;
-16.936139 ;-15.872849 ;
-16.934045 ;-15.872821 ;
-16.932029 ;-15.872795 ;
-16.936937 ;-15.873142 ;
-16.940257 ;-15.873400 ;
-16.936257 ;-15.873261 ;
-16.928953 ;-15.872941 ;
-16.932304 ;-15.873195 ;
-16.948436 ;-15.874136 ;
-16.950393 ;-15.874310 ;
-16.932343 ;-15.873404 ;
-16.915334 ;-15.872554 ;
-16.932267 ;-15.873531 ;
-16.947049 ;-15.874389 ;
-16.934314 ;-15.873762 ;
-16.917822 ;-15.872933 ;
-16.930146 ;-15.873657 ;
-16.934320 ;-15.873938 ;
-16.928973 ;-15.873703 ;
-16.932009 ;-15.873920 ;
-16.934668 ;-15.874115 ;
-16.932600 ;-15.874054 ;
-16.932293 ;-15.874086 ;
-16.935980 ;-15.874333 ;
-16.936258 ;-15.874394 ;
-16.932305 ;-15.874225 ;
-16.930711 ;-15.874183 ;
-16.939881 ;-15.874720 ;
-16.945400 ;-15.875059 ;
-16.938057 ;-15.874703 ;
-16.924342 ;-15.874002 ;
-16.925265 ;-15.874090 ;
-16.935015 ;-15.874654 ;
-16.933927 ;-15.874631 ;
-16.928169 ;-15.874354 ;
-16.932649 ;-15.874631 ;
-16.934518 ;-15.874765 ;
-16.931775 ;-15.874649 ;
-16.932439 ;-15.874716 ;
-16.936202 ;-15.874950 ;
-16.935690 ;-15.874952 ;
-16.931261 ;-15.874741 ;
-16.931287 ;-15.874771 ;
-16.940923 ;-15.875318 ;
-16.944077 ;-15.875515 ;
-16.934742 ;-15.875036 ;
-16.922707 ;-15.874412 ;
-16.931396 ;-15.874905 ;
-16.949986 ;-15.875930 ;
-16.945525 ;-15.875712 ;
-16.921543 ;-15.874442 ;
-16.919078 ;-15.874333 ;
-16.935966 ;-15.875265 ;
-16.935078 ;-15.875237 ;
-16.924184 ;-15.874669 ;
-16.930500 ;-15.875030 ;
-16.933808 ;-15.875227 ;
-16.930701 ;-15.875078 ;
-16.932127 ;-15.875173 ;
-16.935019 ;-15.875346 ;
-16.933649 ;-15.875289 ;
-16.930815 ;-15.875152 ;
-16.934659 ;-15.875376 ;
-16.939243 ;-15.875639 ;
-16.936706 ;-15.875517 ;
-16.929144 ;-15.875123 ;
-16.928817 ;-15.875120 ;
-16.944596 ;-15.875984 ;
-16.950396 ;-15.876310 ;
-16.935489 ;-15.875519 ;
-16.916073 ;-15.874485 ;
-16.927563 ;-15.875118 ;
-16.945138 ;-15.876076 ;
-16.936829 ;-15.875639 ;
-16.918198 ;-15.874646 ;
-16.927965 ;-15.875186 ;
-16.934076 ;-15.875526 ;
-16.929209 ;-15.875273 ;
-16.930616 ;-15.875359 ;
-16.934079 ;-15.875556 ;
-16.932615 ;-15.875487 ;
-16.931146 ;-15.875417 ;
-16.934898 ;-15.875628 ;
-16.936206 ;-15.875708 ;
-16.932710 ;-15.875527 ;
-16.929651 ;-15.875370 ;
-16.937258 ;-15.875789 ;
-16.944834 ;-15.876205 ;
-16.939944 ;-15.875949 ;
-16.926118 ;-15.875210 ;
-16.922795 ;-15.875038 ;
-16.929055 ;-15.875383 ;
-16.930911 ;-15.875490 ;
-16.930833 ;-15.875429 ;
-16.934188 ;-15.875740 ;
-16.963000 ;-15.879931 ;
-17.028450 ;-15.891324 ;
-17.132774 ;-15.911679 ;
-17.268349 ;-15.941362 ;
-17.423613 ;-15.979905 ;
-17.597676 ;-16.027406 ;
-17.781207 ;-16.082862 ;
-17.968251 ;-16.145309 ;
-18.158774 ;-16.214391 ;
-18.354903 ;-16.289899 ;
-18.548004 ;-16.370366 ;
-18.732043 ;-16.454575 ;
-18.908058 ;-16.542036 ;
-19.084154 ;-16.632980 ;
-19.266145 ;-16.727403 ;
-19.438274 ;-16.823422 ;
-19.595919 ;-16.920186 ;
-19.751636 ;-17.018162 ;
-19.910447 ;-17.117297 ;
-20.058434 ;-17.216120 ;
-20.195016 ;-17.314198 ;
-20.331875 ;-17.412068 ;
-20.469849 ;-17.509461 ;
-20.595489 ;-17.605001 ;
-20.707718 ;-17.698305 ;
-20.819169 ;-17.790100 ;
-20.942196 ;-17.881132 ;
-21.053495 ;-17.969275 ;
-21.141513 ;-18.053365 ;
-21.220005 ;-18.134336 ;
-21.320384 ;-18.214603 ;
-21.420941 ;-18.292224 ;
-21.493643 ;-18.364703 ;
-21.550170 ;-18.432913 ;
-21.629089 ;-18.500031 ;
-21.705640 ;-18.563886 ;
-21.762253 ;-18.622925 ;
-21.814631 ;-18.678470 ;
-21.876291 ;-18.731677 ;
-21.928076 ;-18.780905 ;
-21.969222 ;-18.826115 ;
-22.013509 ;-18.868551 ;
-22.058926 ;-18.908095 ;
-22.094027 ;-18.943829 ;
-22.120334 ;-18.975973 ;
-22.151855 ;-19.005845 ;
-22.190335 ;-19.033708 ;
-22.216394 ;-19.057966 ;
-22.226905 ;-19.078462 ;
-22.238180 ;-19.096761 ;
-22.271871 ;-19.114913 ;
-22.299473 ;-19.130508 ;
-22.301975 ;-19.141971 ;
-22.295055 ;-19.150833 ;
-22.316652 ;-19.160617 ;
-22.339264 ;-19.168980 ;
-22.340467 ;-19.174027 ;
-22.336253 ;-19.177311 ;
-22.351854 ;-19.181213 ;
-22.361094 ;-19.183486 ;
-22.359420 ;-19.183822 ;
-22.362460 ;-19.183726 ;
-22.371069 ;-19.183366 ;
-22.372555 ;-19.181689 ;
-22.368085 ;-19.178882 ;
-22.370637 ;-19.176188 ;
-22.378828 ;-19.173556 ;
-22.378233 ;-19.169754 ;
-22.368176 ;-19.164785 ;
-22.362810 ;-19.159979 ;
-22.376337 ;-19.156662 ;
-22.382892 ;-19.152560 ;
-22.368681 ;-19.146479 ;
-22.347914 ;-19.139733 ;
-22.355533 ;-19.135498 ;
-22.370121 ;-19.131882 ;
-22.360905 ;-19.126155 ;
-22.338818 ;-19.119323 ;
-22.343341 ;-19.114949 ;
-22.350106 ;-19.110869 ;
-22.341805 ;-19.105551 ;
-22.333358 ;-19.100346 ;
-22.337236 ;-19.096384 ;
-22.335427 ;-19.092064 ;
-22.326960 ;-19.087308 ;
-22.324522 ;-19.083259 ;
-22.327095 ;-19.079833 ;
-22.323028 ;-19.075991 ;
-22.312665 ;-19.071769 ;
-22.308502 ;-19.068285 ;
-22.316953 ;-19.066113 ;
-22.317180 ;-19.063392 ;
-22.302199 ;-19.059498 ;
-22.285383 ;-19.055623 ;
-22.294126 ;-19.054211 ;
-22.307852 ;-19.053421 ;
-22.296729 ;-19.050592 ;
-22.269577 ;-19.046504 ;
-22.269613 ;-19.045008 ;
-22.282709 ;-19.044839 ;
-22.275993 ;-19.043063 ;
-22.259740 ;-19.040591 ;
-22.264038 ;-19.040099 ;
-22.265784 ;-19.039524 ;
-22.257911 ;-19.038229 ;
-22.253851 ;-19.037407 ;
-22.256187 ;-19.037283 ;
-22.252978 ;-19.036788 ;
-22.244636 ;-19.035952 ;
-22.242706 ;-19.035798 ;
-22.247854 ;-19.036382 ;
-22.245369 ;-19.036387 ;
-22.233180 ;-19.035624 ;
-22.223710 ;-19.035195 ;
-22.235327 ;-19.036728 ;
-22.244590 ;-19.038134 ;
-22.231254 ;-19.037605 ;
-22.205921 ;-19.036080 ;
-22.207188 ;-19.036990 ;
-22.225684 ;-19.039495 ;
-22.220703 ;-19.039972 ;
-22.197254 ;-19.038861 ;
-22.198481 ;-19.039995 ;
-22.206871 ;-19.041814 ;
-22.200841 ;-19.042394 ;
-22.193342 ;-19.042883 ;
-22.197376 ;-19.044435 ;
-22.196424 ;-19.045576 ;
-22.189625 ;-19.046228 ;
-22.188460 ;-19.047409 ;
-22.191818 ;-19.049017 ;
-22.188959 ;-19.050094 ;
-22.180130 ;-19.050659 ;
-22.176905 ;-19.051739 ;
-22.187464 ;-19.054062 ;
-22.190410 ;-19.055719 ;
-22.176817 ;-19.055915 ;
-22.158953 ;-19.055739 ;
-22.166754 ;-19.057854 ;
-22.186043 ;-19.060996 ;
-22.179296 ;-19.061825 ;
-22.151065 ;-19.060744 ;
-22.147763 ;-19.061880 ;
-22.164366 ;-19.064786 ;
-22.161412 ;-19.065950 ;
-22.146970 ;-19.066088 ;
-22.152143 ;-19.067965 ;
-22.155249 ;-19.069653 ;
-22.149593 ;-19.070553 ;
-22.147785 ;-19.071788 ;
-22.151107 ;-19.073471 ;
-22.149175 ;-19.074676 ;
-22.142815 ;-19.075476 ;
-22.142918 ;-19.076840 ;
-22.149724 ;-19.078790 ;
-22.148755 ;-19.080035 ;
-22.137863 ;-19.080383 ;
-22.129084 ;-19.080906 ;
-22.142574 ;-19.083398 ;
-22.156101 ;-19.085880 ;
-22.144948 ;-19.086149 ;
-22.117995 ;-19.084996 ;
-22.116553 ;-19.086099 ;
-22.139317 ;-19.089342 ;
-22.138513 ;-19.090472 ;
-22.115735 ;-19.089629 ;
-22.116671 ;-19.090881 ;
-22.126722 ;-19.092929 ;
-22.122827 ;-19.093717 ;
-22.117733 ;-19.094383 ;
-22.122566 ;-19.095916 ;
-22.122525 ;-19.096999 ;
-22.117486 ;-19.097619 ;
-22.118211 ;-19.098737 ;
-22.122477 ;-19.100153 ;
-22.120564 ;-19.101003 ;
-22.113093 ;-19.101340 ;
-22.111330 ;-19.102170 ;
-22.124016 ;-19.104271 ;
-22.128920 ;-19.105663 ;
-22.116017 ;-19.105451 ;
-22.097301 ;-19.104706 ;
-22.104536 ;-19.106256 ;
-22.128243 ;-19.109259 ;
-22.124780 ;-19.109827 ;
-22.095501 ;-19.108078 ;
-22.089559 ;-19.108393 ;
-22.108608 ;-19.110919 ;
-22.108117 ;-19.111689 ;
-22.095249 ;-19.111342 ;
-22.101245 ;-19.112660 ;
-22.104949 ;-19.113759 ;
-22.100659 ;-19.114132 ;
-22.100496 ;-19.114857 ;
-22.104272 ;-19.115921 ;
-22.102943 ;-19.116515 ;
-22.097805 ;-19.116755 ;
-22.099371 ;-19.117580 ;
-22.107171 ;-19.118948 ;
-22.106890 ;-19.119582 ;
-22.096503 ;-19.119302 ;
-22.087963 ;-19.119174 ;
-22.102700 ;-19.121109 ;
-22.119420 ;-19.123209 ;
-22.109583 ;-19.122929 ;
-22.080720 ;-19.120941 ;
-22.076295 ;-19.121119 ;
-22.102021 ;-19.123974 ;
-22.104241 ;-19.124723 ;
-22.081748 ;-19.123258 ;
-22.082220 ;-19.123829 ;
-22.093075 ;-19.125314 ;
-22.090353 ;-19.125578 ;
-22.086793 ;-19.125757 ;
-22.091852 ;-19.126694 ;
-22.092112 ;-19.127193 ;
-22.088025 ;-19.127294 ;
-22.089799 ;-19.127909 ;
-22.094375 ;-19.128764 ;
-22.092787 ;-19.129059 ;
-22.085950 ;-19.128878 ;
-22.084942 ;-19.129207 ;
-22.098993 ;-19.130871 ;
-22.105090 ;-19.131817 ;
-22.092291 ;-19.131069 ;
-22.072396 ;-19.129679 ;
-22.078465 ;-19.130597 ;
-22.105334 ;-19.133362 ;
-22.104413 ;-19.133643 ;
-22.074045 ;-19.131290 ;
-22.065218 ;-19.130849 ;
-22.085834 ;-19.133026 ;
-22.086968 ;-19.133459 ;
-22.075021 ;-19.132718 ;
-22.081308 ;-19.133596 ;
-22.085166 ;-19.134250 ;
-22.081578 ;-19.134234 ;
-22.082236 ;-19.134589 ;
-22.086064 ;-19.135221 ;
-22.084921 ;-19.135403 ;
-22.080385 ;-19.135276 ;
-22.082697 ;-19.135755 ;
-22.090969 ;-19.136759 ;
-22.090948 ;-19.137017 ;
-22.080649 ;-19.136353 ;
-22.071929 ;-19.135824 ;
-22.087155 ;-19.137426 ;
-22.106224 ;-19.139366 ;
-22.097376 ;-19.138811 ;
-22.066789 ;-19.136311 ;
-22.059197 ;-19.135857 ;
-22.086863 ;-19.138543 ;
-22.091433 ;-19.139164 ;
-22.069062 ;-19.137380 ;
-22.068715 ;-19.137554 ;
-22.079996 ;-19.138760 ;
-22.077963 ;-19.138774 ;
-22.075185 ;-19.138717 ;
-22.080216 ;-19.139353 ;
-22.080546 ;-19.139565 ;
-22.076930 ;-19.139420 ;
-22.079169 ;-19.139795 ;
-22.083795 ;-19.140378 ;
-22.082300 ;-19.140412 ;
-22.075734 ;-19.139989 ;
-22.074984 ;-19.140081 ;
-22.089820 ;-19.141561 ;
-22.096726 ;-19.142330 ;
-22.083941 ;-19.141339 ;
-22.062968 ;-19.139613 ;
-22.065844 ;-19.140012 ;
-22.079265 ;-19.141349 ;
-22.077244 ;-19.141306 ;
-22.070758 ;-19.140861 ;
-22.076694 ;-19.141521 ;
-22.078266 ;-19.141789 ;
-22.075029 ;-19.141624 ;
-22.076865 ;-19.141910 ;
-22.080692 ;-19.142371 ;
-22.079274 ;-19.142361 ;
-22.074098 ;-19.142013 ;
-22.075476 ;-19.142247 ;
-22.087725 ;-19.143450 ;
-22.091129 ;-19.143860 ;
-22.078991 ;-19.142881 ;
-22.062848 ;-19.141542 ;
-22.068345 ;-19.142132 ;
-22.079230 ;-19.143201 ;
-22.075902 ;-19.142999 ;
-22.069564 ;-19.142527 ;
-22.075663 ;-19.143162 ;
-22.077431 ;-19.143409 ;
-22.073675 ;-19.143161 ;
-22.074878 ;-19.143353 ;
-22.079664 ;-19.143863 ;
-22.078857 ;-19.143873 ;
-22.073017 ;-19.143431 ;
-22.072669 ;-19.143477 ;
-22.085092 ;-19.144662 ;
-22.089905 ;-19.145166 ;
-22.078548 ;-19.144225 ;
-22.062200 ;-19.142837 ;
-22.070213 ;-19.143621 ;
-22.095320 ;-19.145929 ;
-22.093506 ;-19.145835 ;
-22.063895 ;-19.143259 ;
-22.053715 ;-19.142415 ;
-22.076291 ;-19.144491 ;
-22.079246 ;-19.144815 ;
-22.064731 ;-19.143580 ;
-22.069663 ;-19.144078 ;
-22.075704 ;-19.144674 ;
-22.072618 ;-19.144454 ;
-22.072242 ;-19.144474 ;
-22.076666 ;-19.144921 ;
-22.076339 ;-19.144944 ;
-22.072182 ;-19.144623 ;
-22.074156 ;-19.144848 ;
-22.081507 ;-19.145552 ;
-22.081510 ;-19.145599 ;
-22.072686 ;-19.144857 ;
-22.066110 ;-19.144315 ;
-22.081278 ;-19.145713 ;
-22.097243 ;-19.147181 ;
-22.087878 ;-19.146387 ;
-22.060311 ;-19.143969 ;
-22.054981 ;-19.143533 ;
-22.082852 ;-19.146059 ;
-22.087854 ;-19.146544 ;
-22.063783 ;-19.144436 ;
-22.059611 ;-19.144102 ;
-22.073768 ;-19.145400 ;
-22.073015 ;-19.145368 ;
-22.067841 ;-19.144941 ;
-22.073717 ;-19.145499 ;
-22.075171 ;-19.145661 ;
-22.071682 ;-19.145381 ;
-22.073341 ;-19.145560 ;
-22.077877 ;-19.145995 ;
-22.076840 ;-19.145932 ;
-22.071110 ;-19.145449 ;
-22.071117 ;-19.145478 ;
-22.084159 ;-19.146670 ;
-22.089277 ;-19.147154 ;
-22.077516 ;-19.146131 ;
-22.060034 ;-19.144596 ;
-22.064564 ;-19.145026 ;
-22.076310 ;-19.146099 ;
-22.073529 ;-19.145875 ;
-22.066866 ;-19.145304 ;
-22.073012 ;-19.145876 ;
-22.074993 ;-19.146075 ;
-22.071378 ;-19.145774 ;
-22.072564 ;-19.145902 ;
-22.077305 ;-19.146346 ;
-22.076571 ;-19.146301 ;
-22.070929 ;-19.145818 ;
-22.070746 ;-19.145821 ;
-22.083016 ;-19.146936 ;
-22.087712 ;-19.147374 ;
-22.076531 ;-19.146395 ;
-22.060478 ;-19.144980 ;
-22.068463 ;-19.145710 ;
-22.093882 ;-19.147995 ;
-22.092419 ;-19.147883 ;
-22.062570 ;-19.145238 ;
-22.051068 ;-19.144228 ;
-22.074323 ;-19.146318 ;
-22.078094 ;-19.146670 ;
-22.063195 ;-19.145357 ;
-22.067604 ;-19.145765 ;
-22.074069 ;-19.146357 ;
-22.071194 ;-19.146114 ;
-22.070679 ;-19.146082 ;
-22.075133 ;-19.146492 ;
-22.074921 ;-19.146486 ;
-22.070885 ;-19.146139 ;
-22.072852 ;-19.146326 ;
-22.080039 ;-19.146980 ;
-22.080035 ;-19.146991 ;
-22.071446 ;-19.146236 ;
-22.065144 ;-19.145685 ;
-22.080292 ;-19.147048 ;
-22.096127 ;-19.148472 ;
-22.086857 ;-19.147656 ;
-22.059426 ;-19.145219 ;
-22.053612 ;-19.144710 ;
-22.081916 ;-19.147245 ;
-22.087655 ;-19.147767 ;
-22.063251 ;-19.145602 ;
-22.057656 ;-19.145113 ;
-22.072513 ;-19.146447 ;
-22.072253 ;-19.146433 ;
-22.066664 ;-19.145943 ;
-22.072603 ;-19.146482 ;
-22.074270 ;-19.146638 ;
-22.070869 ;-19.146342 ;
-22.071455 ;-19.146402 ;
-22.072515 ;-19.146504 ;
-22.072690 ;-19.146527 ;
