-22.877293 ;-13.528553 ;
-22.836427 ;-13.516454 ;
-22.794851 ;-13.505217 ;
-22.795187 ;-13.496714 ;
-22.797507 ;-13.489069 ;
-22.760138 ;-13.480352 ;
-22.714644 ;-13.471940 ;
-22.717762 ;-13.466340 ;
-22.710062 ;-13.460826 ;
-22.684246 ;-13.455032 ;
-22.675188 ;-13.450489 ;
-22.666299 ;-13.446414 ;
-22.650199 ;-13.442443 ;
-22.639994 ;-13.439132 ;
-22.632784 ;-13.436322 ;
-22.619965 ;-13.433602 ;
-22.605446 ;-13.431120 ;
-22.602514 ;-13.429447 ;
-22.601797 ;-13.428142 ;
-22.588145 ;-13.426510 ;
-22.566031 ;-13.424733 ;
-22.560067 ;-13.423886 ;
-22.579818 ;-13.424373 ;
-22.575883 ;-13.423992 ;
-22.538709 ;-13.422307 ;
-22.514713 ;-13.421360 ;
-22.538241 ;-13.422655 ;
-22.538775 ;-13.423059 ;
-22.511833 ;-13.422367 ;
-22.512675 ;-13.423014 ;
-22.516774 ;-13.423903 ;
-22.508301 ;-13.424325 ;
-22.506581 ;-13.425128 ;
-22.506949 ;-13.426097 ;
-22.501258 ;-13.426866 ;
-22.496757 ;-13.427747 ;
-22.500167 ;-13.429033 ;
-22.499050 ;-13.430167 ;
-22.490096 ;-13.430998 ;
-22.483492 ;-13.431971 ;
-22.496932 ;-13.433863 ;
-22.506156 ;-13.435599 ;
-22.490842 ;-13.436277 ;
-22.464850 ;-13.436508 ;
-22.472943 ;-13.438260 ;
-22.501164 ;-13.440913 ;
-22.491068 ;-13.441889 ;
-22.456137 ;-13.441785 ;
-22.466440 ;-13.443682 ;
-22.479583 ;-13.445707 ;
-22.470348 ;-13.446746 ;
-22.470979 ;-13.448223 ;
-22.476467 ;-13.449914 ;
-22.473820 ;-13.451243 ;
-22.473797 ;-13.452683 ;
-22.478212 ;-13.454314 ;
-22.477252 ;-13.455701 ;
-22.472693 ;-13.456920 ;
-22.477147 ;-13.458528 ;
-22.487179 ;-13.460373 ;
-22.485087 ;-13.461671 ;
-22.471590 ;-13.462454 ;
-22.467368 ;-13.463634 ;
-22.480360 ;-13.465561 ;
-22.481941 ;-13.466970 ;
-22.473467 ;-13.467920 ;
-22.478834 ;-13.469467 ;
-22.484061 ;-13.470993 ;
-22.480596 ;-13.472119 ;
-22.480268 ;-13.473368 ;
-22.488195 ;-13.474966 ;
-22.489200 ;-13.476242 ;
-22.482569 ;-13.477163 ;
-22.484082 ;-13.478427 ;
-22.498736 ;-13.480256 ;
-22.500539 ;-13.481500 ;
-22.485760 ;-13.481993 ;
-22.479433 ;-13.482844 ;
-22.502491 ;-13.484977 ;
-22.509958 ;-13.486402 ;
-22.489252 ;-13.486566 ;
-22.481207 ;-13.487275 ;
-22.501455 ;-13.489217 ;
-22.502873 ;-13.490308 ;
-22.491151 ;-13.490801 ;
-22.500287 ;-13.492202 ;
-22.505962 ;-13.493434 ;
-22.501920 ;-13.494218 ;
-22.505235 ;-13.495313 ;
-22.511710 ;-13.496532 ;
-22.510471 ;-13.497393 ;
-22.507035 ;-13.498141 ;
-22.515815 ;-13.499416 ;
-22.523394 ;-13.500622 ;
-22.518086 ;-13.501242 ;
-22.508598 ;-13.501662 ;
-22.520457 ;-13.503014 ;
-22.538719 ;-13.504635 ;
-22.531426 ;-13.505109 ;
-22.508281 ;-13.504868 ;
-22.516595 ;-13.506008 ;
-22.538398 ;-13.507731 ;
-22.531384 ;-13.508163 ;
-22.514886 ;-13.508162 ;
-22.529540 ;-13.509532 ;
-22.535601 ;-13.510506 ;
-22.529523 ;-13.510929 ;
-22.535245 ;-13.511864 ;
-22.540881 ;-13.512784 ;
-22.538644 ;-13.513342 ;
-22.539427 ;-13.514023 ;
-22.547761 ;-13.515028 ;
-22.549422 ;-13.515725 ;
-22.543548 ;-13.516077 ;
-22.544947 ;-13.516741 ;
-22.561413 ;-13.518065 ;
-22.565351 ;-13.518821 ;
-22.550230 ;-13.518721 ;
-22.539867 ;-13.518823 ;
-22.564148 ;-13.520453 ;
-22.577014 ;-13.521566 ;
-22.556731 ;-13.521199 ;
-22.542271 ;-13.521083 ;
-22.564151 ;-13.522572 ;
-22.568514 ;-13.523273 ;
-22.557478 ;-13.523280 ;
-22.565952 ;-13.524148 ;
-22.571842 ;-13.524892 ;
-22.568765 ;-13.525229 ;
-22.572404 ;-13.525858 ;
-22.578567 ;-13.526591 ;
-22.577561 ;-13.526997 ;
-22.574608 ;-13.527310 ;
-22.583587 ;-13.528147 ;
-22.591754 ;-13.528940 ;
-22.586678 ;-13.529137 ;
-22.576163 ;-13.529085 ;
-22.586560 ;-13.529958 ;
-22.608505 ;-13.531337 ;
-22.603420 ;-13.531507 ;
-22.576866 ;-13.530717 ;
-22.579608 ;-13.531226 ;
-22.605151 ;-13.532741 ;
-22.601268 ;-13.532941 ;
-22.582645 ;-13.532479 ;
-22.596153 ;-13.533445 ;
-22.603074 ;-13.534110 ;
-22.597958 ;-13.534233 ;
-22.603409 ;-13.534823 ;
-22.608589 ;-13.535396 ;
-22.606605 ;-13.535644 ;
-22.607684 ;-13.536024 ;
-22.615743 ;-13.536711 ;
-22.617285 ;-13.537102 ;
-22.611395 ;-13.537157 ;
-22.612112 ;-13.537503 ;
-22.629673 ;-13.538595 ;
-22.635139 ;-13.539144 ;
-22.619258 ;-13.538737 ;
-22.604785 ;-13.538389 ;
-22.628543 ;-13.539741 ;
-22.646235 ;-13.540817 ;
-22.626633 ;-13.540229 ;
-22.606050 ;-13.539595 ;
-22.628208 ;-13.540863 ;
-22.634764 ;-13.541430 ;
-22.624240 ;-13.541230 ;
-22.631884 ;-13.541840 ;
-22.637544 ;-13.542358 ;
-22.634886 ;-13.542501 ;
-22.638488 ;-13.542920 ;
-22.644112 ;-13.543427 ;
-22.642990 ;-13.543629 ;
-22.640130 ;-13.543750 ;
-22.649049 ;-13.544395 ;
-22.657513 ;-13.545017 ;
-22.652388 ;-13.545029 ;
-22.640741 ;-13.544746 ;
-22.649255 ;-13.545362 ;
-22.674263 ;-13.546710 ;
-22.671435 ;-13.546814 ;
-22.642031 ;-13.545730 ;
-22.638680 ;-13.545807 ;
-22.667017 ;-13.547296 ;
-22.666104 ;-13.547474 ;
-22.645963 ;-13.546792 ;
-22.658091 ;-13.547552 ;
-22.665493 ;-13.548097 ;
-22.661002 ;-13.548108 ;
-22.666107 ;-13.548546 ;
-22.670794 ;-13.548964 ;
-22.668842 ;-13.549082 ;
-22.669978 ;-13.549337 ;
-22.677712 ;-13.549885 ;
-22.679046 ;-13.550145 ;
-22.673000 ;-13.550072 ;
-22.672990 ;-13.550267 ;
-22.691319 ;-13.551282 ;
-22.698128 ;-13.551778 ;
-22.681666 ;-13.551233 ;
-22.663687 ;-13.550619 ;
-22.685990 ;-13.551804 ;
-22.707861 ;-13.552965 ;
-22.689392 ;-13.552324 ;
-22.663897 ;-13.551369 ;
-22.685456 ;-13.552516 ;
-22.693753 ;-13.553067 ;
-22.683701 ;-13.552794 ;
-22.690629 ;-13.553282 ;
-22.696035 ;-13.553700 ;
-22.693581 ;-13.553764 ;
-22.697041 ;-13.554092 ;
-22.702207 ;-13.554495 ;
-22.700926 ;-13.554607 ;
-22.698032 ;-13.554646 ;
-22.706826 ;-13.555208 ;
-22.715499 ;-13.555763 ;
-22.710309 ;-13.555695 ;
-22.697721 ;-13.555294 ;
-22.704413 ;-13.555757 ;
-22.731748 ;-13.557140 ;
-22.731060 ;-13.557269 ;
-22.699652 ;-13.556023 ;
-22.690730 ;-13.555784 ;
-22.720991 ;-13.557296 ;
-22.722665 ;-13.557525 ;
-22.701574 ;-13.556735 ;
-22.712419 ;-13.557376 ;
-22.720132 ;-13.557875 ;
-22.716040 ;-13.557843 ;
-22.720828 ;-13.558209 ;
-22.725129 ;-13.558552 ;
-22.723137 ;-13.558611 ;
-22.724222 ;-13.558808 ;
-22.731681 ;-13.559289 ;
-22.732829 ;-13.559487 ;
-22.726615 ;-13.559353 ;
-22.725990 ;-13.559469 ;
-22.744797 ;-13.560456 ;
-22.752674 ;-13.560951 ;
-22.735856 ;-13.560338 ;
-22.715246 ;-13.559555 ;
-22.735863 ;-13.560620 ;
-22.760920 ;-13.561880 ;
-22.743660 ;-13.561244 ;
-22.714627 ;-13.560082 ;
-22.732303 ;-13.560944 ;
-22.739860 ;-13.561199 ;
-22.744475 ;-13.562242 ;
-22.795596 ;-13.568768 ;
-22.882483 ;-13.582372 ;
-22.988984 ;-13.603217 ;
-23.138103 ;-13.633076 ;
-23.301254 ;-13.670378 ;
-23.474010 ;-13.714619 ;
-23.659585 ;-13.765666 ;
-23.846945 ;-13.822251 ;
-24.031871 ;-13.883485 ;
-24.219282 ;-13.949171 ;
-24.417065 ;-14.019271 ;
-24.606263 ;-14.091951 ;
-24.775999 ;-14.165940 ;
-24.933871 ;-14.241188 ;
-25.105336 ;-14.318831 ;
-25.286428 ;-14.398194 ;
-25.446812 ;-14.477004 ;
-25.596393 ;-14.555453 ;
-25.755261 ;-14.634379 ;
-25.903757 ;-14.712279 ;
-26.041818 ;-14.788844 ;
-26.182549 ;-14.864597 ;
-26.319244 ;-14.938874 ;
-26.442831 ;-15.010868 ;
-26.558115 ;-15.080667 ;
-26.683500 ;-15.149240 ;
-26.812740 ;-15.216026 ;
-26.916039 ;-15.278960 ;
-26.994019 ;-15.337946 ;
-27.080360 ;-15.395027 ;
-27.192718 ;-15.451248 ;
-27.283891 ;-15.503490 ;
-27.357327 ;-15.551916 ;
-27.443086 ;-15.598453 ;
-27.520761 ;-15.641752 ;
-27.586691 ;-15.681573 ;
-27.655202 ;-15.718881 ;
-27.722082 ;-15.753439 ;
-27.776679 ;-15.784598 ;
-27.823228 ;-15.812707 ;
-27.880046 ;-15.839064 ;
-27.941391 ;-15.863386 ;
-27.979995 ;-15.883951 ;
-27.996939 ;-15.900942 ;
-28.024058 ;-15.916608 ;
-28.091216 ;-15.933085 ;
-28.134319 ;-15.946183 ;
-28.126961 ;-15.954239 ;
-28.121926 ;-15.960948 ;
-28.174688 ;-15.970183 ;
-28.202888 ;-15.976497 ;
-28.200670 ;-15.979613 ;
-28.222477 ;-15.983336 ;
-28.243277 ;-15.986080 ;
-28.250145 ;-15.987075 ;
-28.262137 ;-15.987716 ;
-28.275289 ;-15.987828 ;
-28.279491 ;-15.986815 ;
-28.280928 ;-15.985181 ;
-28.293444 ;-15.983944 ;
-28.302821 ;-15.982209 ;
-28.297743 ;-15.979276 ;
-28.286417 ;-15.975762 ;
-28.296404 ;-15.973591 ;
-28.322907 ;-15.972488 ;
-28.317813 ;-15.969234 ;
-28.280000 ;-15.963795 ;
-28.262005 ;-15.959766 ;
-28.297138 ;-15.959433 ;
-28.301862 ;-15.957167 ;
-28.264063 ;-15.952172 ;
-28.258506 ;-15.949527 ;
-28.271170 ;-15.948300 ;
-28.261525 ;-15.945760 ;
-28.254071 ;-15.943579 ;
-28.255456 ;-15.942214 ;
-28.248191 ;-15.940488 ;
-28.238816 ;-15.938848 ;
-28.238709 ;-15.938067 ;
-28.234553 ;-15.937244 ;
-28.221778 ;-15.936069 ;
-28.210562 ;-15.935229 ;
-28.218624 ;-15.935920 ;
-28.222323 ;-15.936539 ;
-28.202446 ;-15.935781 ;
-28.171405 ;-15.934481 ;
-28.168970 ;-15.935319 ;
-28.177211 ;-15.937079 ;
-28.164910 ;-15.937642 ;
-28.151572 ;-15.938319 ;
-28.152518 ;-15.940137 ;
-28.145512 ;-15.941587 ;
-28.133664 ;-15.942869 ;
-28.131812 ;-15.944978 ;
-28.128542 ;-15.947135 ;
-28.116297 ;-15.948821 ;
-28.103110 ;-15.950569 ;
-28.107961 ;-15.953657 ;
-28.113272 ;-15.956886 ;
-28.096814 ;-15.958746 ;
-28.067043 ;-15.959801 ;
-28.062966 ;-15.962680 ;
-28.091460 ;-15.967843 ;
-28.085139 ;-15.970727 ;
-28.037965 ;-15.970914 ;
-28.020846 ;-15.973193 ;
-28.044355 ;-15.978271 ;
-28.036252 ;-15.981259 ;
-28.011851 ;-15.983186 ;
-28.017600 ;-15.987187 ;
-28.015034 ;-15.990655 ;
-28.003379 ;-15.993533 ;
-28.002073 ;-15.997131 ;
-27.999087 ;-16.000630 ;
-27.988743 ;-16.003641 ;
-27.981188 ;-16.006848 ;
-27.985026 ;-16.010829 ;
-27.981953 ;-16.014339 ;
-27.965956 ;-16.016969 ;
-27.950581 ;-16.019632 ;
-27.964212 ;-16.024250 ;
-27.979529 ;-16.028967 ;
-27.958706 ;-16.031218 ;
-27.916266 ;-16.031982 ;
-27.916194 ;-16.035595 ;
-27.946488 ;-16.041242 ;
-27.933668 ;-16.043941 ;
-27.894473 ;-16.044824 ;
-27.904027 ;-16.048979 ;
-27.909940 ;-16.052854 ;
-27.896632 ;-16.055392 ;
-27.895698 ;-16.058733 ;
-27.895867 ;-16.062112 ;
-27.887668 ;-16.064884 ;
-27.883103 ;-16.067865 ;
-27.884895 ;-16.071237 ;
-27.879806 ;-16.074101 ;
-27.868109 ;-16.076474 ;
-27.864993 ;-16.079388 ;
-27.878022 ;-16.083357 ;
-27.876937 ;-16.086323 ;
-27.853492 ;-16.087725 ;
-27.830790 ;-16.089133 ;
-27.842149 ;-16.092812 ;
-27.846901 ;-16.095998 ;
-27.833051 ;-16.097874 ;
-27.830696 ;-16.100487 ;
-27.833214 ;-16.103386 ;
-27.826582 ;-16.105618 ;
-27.821089 ;-16.107882 ;
-27.824231 ;-16.110690 ;
-27.821442 ;-16.113048 ;
-27.810815 ;-16.114829 ;
-27.806069 ;-16.116965 ;
-27.818966 ;-16.120259 ;
-27.820867 ;-16.122761 ;
-27.800743 ;-16.123719 ;
-27.778497 ;-16.124489 ;
-27.796599 ;-16.127963 ;
-27.820626 ;-16.131799 ;
-27.799104 ;-16.132493 ;
-27.755754 ;-16.131658 ;
-27.769026 ;-16.134636 ;
-27.786633 ;-16.137868 ;
-27.769776 ;-16.138714 ;
-27.761472 ;-16.140102 ;
-27.770022 ;-16.142598 ;
-27.765657 ;-16.144174 ;
-27.760441 ;-16.145654 ;
-27.763817 ;-16.147681 ;
-27.761178 ;-16.149260 ;
-27.753257 ;-16.150442 ;
-27.754468 ;-16.152210 ;
-27.760864 ;-16.154296 ;
-27.755664 ;-16.155556 ;
-27.740513 ;-16.156101 ;
-27.736830 ;-16.157394 ;
-27.761446 ;-16.160584 ;
-27.766980 ;-16.162439 ;
-27.736225 ;-16.161787 ;
-27.704813 ;-16.161056 ;
-27.731671 ;-16.164267 ;
-27.750958 ;-16.166931 ;
-27.723301 ;-16.166365 ;
-27.703132 ;-16.166279 ;
-27.721787 ;-16.168809 ;
-27.720758 ;-16.169967 ;
-27.711569 ;-16.170540 ;
-27.717358 ;-16.172106 ;
-27.716499 ;-16.173190 ;
-27.710037 ;-16.173864 ;
-27.712459 ;-16.175118 ;
-27.714935 ;-16.176349 ;
-27.708808 ;-16.176966 ;
-27.700317 ;-16.177397 ;
-27.708421 ;-16.178936 ;
-27.721015 ;-16.180758 ;
-27.712405 ;-16.181107 ;
-27.687150 ;-16.180296 ;
-27.680739 ;-16.180749 ;
-27.696659 ;-16.182703 ;
-27.694522 ;-16.183403 ;
-27.682958 ;-16.183437 ;
-27.688994 ;-16.184652 ;
-27.689880 ;-16.185493 ;
-27.683370 ;-16.185809 ;
-27.684773 ;-16.186646 ;
-27.688665 ;-16.187632 ;
-27.683936 ;-16.188010 ;
-27.675081 ;-16.188087 ;
-27.680844 ;-16.189144 ;
-27.694236 ;-16.190705 ;
-27.688395 ;-16.190933 ;
-27.665137 ;-16.189954 ;
-27.657072 ;-16.189995 ;
-27.689324 ;-16.192774 ;
-27.697911 ;-16.193920 ;
-27.661905 ;-16.192006 ;
-27.636877 ;-16.190826 ;
-27.665898 ;-16.193319 ;
-27.670005 ;-16.194096 ;
-27.649332 ;-16.193167 ;
-27.656261 ;-16.194108 ;
-27.661369 ;-16.194909 ;
-27.654909 ;-16.194906 ;
-27.656403 ;-16.195433 ;
-27.659584 ;-16.196062 ;
-27.655153 ;-16.196157 ;
-27.650230 ;-16.196206 ;
-27.657634 ;-16.197084 ;
-27.661561 ;-16.197713 ;
-27.652208 ;-16.197422 ;
-27.639333 ;-16.196878 ;
-27.650946 ;-16.197997 ;
-27.674096 ;-16.199893 ;
-27.664771 ;-16.199560 ;
-27.627819 ;-16.197327 ;
-27.620029 ;-16.197076 ;
-27.655702 ;-16.199784 ;
-27.655709 ;-16.200047 ;
-27.620575 ;-16.197901 ;
-27.625937 ;-16.198510 ;
-27.639206 ;-16.199649 ;
-27.631434 ;-16.199341 ;
-27.630946 ;-16.199521 ;
-27.636091 ;-16.200078 ;
-27.632612 ;-16.200036 ;
-27.629585 ;-16.200016 ;
-27.635004 ;-16.200566 ;
-27.635031 ;-16.200739 ;
-27.627221 ;-16.200368 ;
-27.623964 ;-16.200300 ;
-27.639338 ;-16.201499 ;
-27.645437 ;-16.202057 ;
-27.628495 ;-16.201032 ;
-27.605980 ;-16.199619 ;
-27.615739 ;-16.200405 ;
-27.626798 ;-16.201274 ;
-27.617863 ;-16.200769 ;
-27.614684 ;-16.200652 ;
-27.621149 ;-16.201187 ;
-27.618741 ;-16.201110 ;
-27.614219 ;-16.200882 ;
-27.619711 ;-16.201333 ;
-27.621206 ;-16.201505 ;
-27.614033 ;-16.201078 ;
-27.609058 ;-16.200797 ;
-27.622786 ;-16.201789 ;
-27.630642 ;-16.202374 ;
-27.616351 ;-16.201440 ;
-27.594345 ;-16.199974 ;
-27.606528 ;-16.200839 ;
-27.636875 ;-16.202942 ;
-27.625909 ;-16.202218 ;
-27.584170 ;-16.199387 ;
-27.588882 ;-16.199724 ;
-27.613024 ;-16.201384 ;
-27.603098 ;-16.200713 ;
-27.590687 ;-16.199868 ;
-27.602375 ;-16.200666 ;
-27.602201 ;-16.200648 ;
-27.596979 ;-16.200281 ;
-27.602217 ;-16.200626 ;
-27.602925 ;-16.200657 ;
-27.597039 ;-16.200233 ;
-27.597423 ;-16.200235 ;
-27.606307 ;-16.200815 ;
-27.605389 ;-16.200721 ;
-27.592792 ;-16.199825 ;
-27.586189 ;-16.199336 ;
-27.609757 ;-16.200907 ;
-27.622874 ;-16.201761 ;
-27.599307 ;-16.200105 ;
-27.565125 ;-16.197719 ;
-27.584198 ;-16.198971 ;
-27.611473 ;-16.200780 ;
-27.592417 ;-16.199423 ;
-27.564791 ;-16.197478 ;
-27.584541 ;-16.198767 ;
-27.588963 ;-16.199004 ;
-27.579460 ;-16.198288 ;
-27.585599 ;-16.198639 ;
-27.587781 ;-16.198716 ;
-27.582662 ;-16.198292 ;
-27.584434 ;-16.198337 ;
-27.589276 ;-16.198590 ;
-27.585969 ;-16.198283 ;
-27.577972 ;-16.197654 ;
-27.583140 ;-16.197923 ;
-27.598746 ;-16.198904 ;
-27.595868 ;-16.198620 ;
-27.573218 ;-16.196982 ;
-27.560681 ;-16.196033 ;
-27.578084 ;-16.197130 ;
-27.581068 ;-16.197240 ;
-27.569576 ;-16.196358 ;
-27.574413 ;-16.196592 ;
-27.578144 ;-16.196748 ;
-27.573206 ;-16.196310 ;
-27.573270 ;-16.196213 ;
-27.578995 ;-16.196501 ;
-27.577018 ;-16.196261 ;
-27.568817 ;-16.195594 ;
-27.571253 ;-16.195654 ;
-27.586782 ;-16.196608 ;
-27.586370 ;-16.196471 ;
-27.565894 ;-16.194960 ;
-27.551857 ;-16.193889 ;
-27.580537 ;-16.195736 ;
-27.598330 ;-16.196839 ;
-27.570058 ;-16.194794 ;
-27.536130 ;-16.192362 ;
-27.561874 ;-16.194005 ;
-27.573875 ;-16.194707 ;
-27.555243 ;-16.193317 ;
-27.557044 ;-16.193321 ;
-27.565436 ;-16.193775 ;
-27.560973 ;-16.193349 ;
-27.560597 ;-16.193201 ;
-27.565506 ;-16.193414 ;
-27.563237 ;-16.193135 ;
-27.557753 ;-16.192636 ;
-27.563718 ;-16.192919 ;
-27.570443 ;-16.193253 ;
-27.564328 ;-16.192709 ;
-27.551093 ;-16.191677 ;
-27.556110 ;-16.191892 ;
-27.582182 ;-16.193547 ;
-27.581465 ;-16.193370 ;
-27.548076 ;-16.190960 ;
-27.528272 ;-16.189477 ;
-27.563135 ;-16.191729 ;
-27.573929 ;-16.192337 ;
-27.542296 ;-16.190048 ;
-27.536670 ;-16.189534 ;
-27.554137 ;-16.190596 ;
-27.550283 ;-16.190201 ;
-27.546214 ;-16.189791 ;
-27.553013 ;-16.190123 ;
-27.551777 ;-16.189905 ;
-27.547467 ;-16.189477 ;
-27.552766 ;-16.189705 ;
-27.555169 ;-16.189735 ;
-27.549008 ;-16.189180 ;
-27.543387 ;-16.188660 ;
-27.556407 ;-16.189416 ;
-27.567209 ;-16.190019 ;
-27.555394 ;-16.189076 ;
-27.531573 ;-16.187312 ;
-27.534202 ;-16.187356 ;
-27.549173 ;-16.188243 ;
-27.544296 ;-16.187774 ;
-27.536924 ;-16.187134 ;
-27.544595 ;-16.187523 ;
-27.544717 ;-16.187395 ;
-27.539422 ;-16.186896 ;
-27.543843 ;-16.187062 ;
-27.547590 ;-16.187181 ;
-27.542376 ;-16.186688 ;
-27.535547 ;-16.186084 ;
-27.546019 ;-16.186664 ;
-27.558057 ;-16.187350 ;
-27.549032 ;-16.186596 ;
-27.526384 ;-16.184911 ;
-27.527714 ;-16.184865 ;
-27.561215 ;-16.187017 ;
-27.561806 ;-16.186922 ;
-27.522783 ;-16.184121 ;
-27.511794 ;-16.183234 ;
-27.540389 ;-16.185051 ;
-27.538594 ;-16.184792 ;
-27.520403 ;-16.183413 ;
-27.531631 ;-16.184044 ;
-27.535053 ;-16.184141 ;
-27.529091 ;-16.183597 ;
-27.533616 ;-16.183769 ;
-27.537100 ;-16.183871 ;
-27.531904 ;-16.183379 ;
-27.527587 ;-16.182947 ;
