0.000000 ;-27.500000 ;-20.600000 ;
0.100000 ;-28.150095 ;-21.762210 ;
0.200000 ;-28.518905 ;-22.794118 ;
0.300000 ;-28.732905 ;-23.715952 ;
0.400000 ;-28.877003 ;-24.544316 ;
0.500000 ;-28.965861 ;-25.292139 ;
0.600000 ;-29.028192 ;-25.970592 ;
0.700000 ;-29.062004 ;-26.588440 ;
0.800000 ;-29.078509 ;-27.153409 ;
0.900000 ;-29.090096 ;-27.672155 ;
1.000000 ;-29.086310 ;-28.149649 ;
1.100000 ;-29.068270 ;-28.590430 ;
1.200000 ;-29.053871 ;-28.998858 ;
1.300000 ;-29.050681 ;-29.378429 ;
1.400000 ;-29.027748 ;-29.731312 ;
1.500000 ;-28.980737 ;-30.059887 ;
1.600000 ;-28.940620 ;-30.366917 ;
1.700000 ;-28.946688 ;-30.655010 ;
1.800000 ;-28.934428 ;-30.924673 ;
1.900000 ;-28.869916 ;-31.176793 ;
2.000000 ;-28.810685 ;-31.413615 ;
2.100000 ;-28.814800 ;-31.637252 ;
2.200000 ;-28.792400 ;-31.847262 ;
2.300000 ;-28.743282 ;-32.044564 ;
2.400000 ;-28.725590 ;-32.230949 ;
2.500000 ;-28.703801 ;-32.406596 ;
2.600000 ;-28.671579 ;-32.572092 ;
2.700000 ;-28.650189 ;-32.728425 ;
2.800000 ;-28.628014 ;-32.875982 ;
2.900000 ;-28.598760 ;-33.015195 ;
3.000000 ;-28.573972 ;-33.146753 ;
3.100000 ;-28.560777 ;-33.271234 ;
3.200000 ;-28.539451 ;-33.388735 ;
3.300000 ;-28.505928 ;-33.499584 ;
3.400000 ;-28.477867 ;-33.604446 ;
3.500000 ;-28.482451 ;-33.704121 ;
3.600000 ;-28.477643 ;-33.798233 ;
3.700000 ;-28.434133 ;-33.886599 ;
3.800000 ;-28.381275 ;-33.969991 ;
3.900000 ;-28.387705 ;-34.049817 ;
4.000000 ;-28.397955 ;-34.125408 ;
4.100000 ;-28.358024 ;-34.196104 ;
4.200000 ;-28.319415 ;-34.262984 ;
4.300000 ;-28.326713 ;-34.327001 ;
4.400000 ;-28.313981 ;-34.387254 ;
4.500000 ;-28.292771 ;-34.444125 ;
4.600000 ;-28.287632 ;-34.498199 ;
4.700000 ;-28.275609 ;-34.549260 ;
4.800000 ;-28.258954 ;-34.597503 ;
4.900000 ;-28.252513 ;-34.643327 ;
5.000000 ;-28.244808 ;-34.686679 ;
5.100000 ;-28.228554 ;-34.727570 ;
5.200000 ;-28.212781 ;-34.766278 ;
5.300000 ;-28.216741 ;-34.803244 ;
5.400000 ;-28.218497 ;-34.838214 ;
5.500000 ;-28.196749 ;-34.870935 ;
5.600000 ;-28.164206 ;-34.901722 ;
5.700000 ;-28.161971 ;-34.931359 ;
5.800000 ;-28.168452 ;-34.959573 ;
5.900000 ;-28.154023 ;-34.985953 ;
6.000000 ;-28.142523 ;-35.010980 ;
6.100000 ;-28.143391 ;-35.034887 ;
6.200000 ;-28.135410 ;-35.057389 ;
6.300000 ;-28.124991 ;-35.078663 ;
6.400000 ;-28.125371 ;-35.098996 ;
6.500000 ;-28.121668 ;-35.118197 ;
6.600000 ;-28.109130 ;-35.136245 ;
6.700000 ;-28.100285 ;-35.153404 ;
6.800000 ;-28.111039 ;-35.169993 ;
6.900000 ;-28.112860 ;-35.185581 ;
7.000000 ;-28.091550 ;-35.199975 ;
7.100000 ;-28.066989 ;-35.213552 ;
7.200000 ;-28.084121 ;-35.227110 ;
7.300000 ;-28.106673 ;-35.240077 ;
7.400000 ;-28.081759 ;-35.251601 ;
7.500000 ;-28.038294 ;-35.262203 ;
7.600000 ;-28.055634 ;-35.273250 ;
7.700000 ;-28.069202 ;-35.283686 ;
7.800000 ;-28.048632 ;-35.293031 ;
7.900000 ;-28.045118 ;-35.302173 ;
8.000000 ;-28.051785 ;-35.311023 ;
8.100000 ;-28.044962 ;-35.319206 ;
8.200000 ;-28.042052 ;-35.327040 ;
8.300000 ;-28.044824 ;-35.334577 ;
8.400000 ;-28.040057 ;-35.341614 ;
8.500000 ;-28.032566 ;-35.348252 ;
8.600000 ;-28.037656 ;-35.354769 ;
8.700000 ;-28.041833 ;-35.360954 ;
8.800000 ;-28.032160 ;-35.366607 ;
8.900000 ;-28.017291 ;-35.371888 ;
9.000000 ;-28.026609 ;-35.377308 ;
9.100000 ;-28.050025 ;-35.382710 ;
9.200000 ;-28.039773 ;-35.387305 ;
9.300000 ;-28.000841 ;-35.391188 ;
9.400000 ;-27.994935 ;-35.395411 ;
9.500000 ;-28.030319 ;-35.400124 ;
9.600000 ;-28.025433 ;-35.403964 ;
9.700000 ;-27.989111 ;-35.407091 ;
9.800000 ;-27.996394 ;-35.410244 ;
9.900000 ;-28.007486 ;-35.415018 ;
10.000000 ;-28.033721 ;-35.431617 ;
10.100000 ;-28.055847 ;-35.460938 ;
10.200000 ;-28.058375 ;-35.496734 ;
10.300000 ;-28.020436 ;-35.534016 ;
10.400000 ;-27.954481 ;-35.569583 ;
10.500000 ;-27.863891 ;-35.601140 ;
10.600000 ;-27.761370 ;-35.627146 ;
10.700000 ;-27.640637 ;-35.646953 ;
10.800000 ;-27.494793 ;-35.660242 ;
10.900000 ;-27.332264 ;-35.666827 ;
11.000000 ;-27.176796 ;-35.666659 ;
11.100000 ;-27.037040 ;-35.659955 ;
11.200000 ;-26.883391 ;-35.646846 ;
11.300000 ;-26.720242 ;-35.627727 ;
11.400000 ;-26.574195 ;-35.603360 ;
11.500000 ;-26.428677 ;-35.573923 ;
11.600000 ;-26.279003 ;-35.539794 ;
11.700000 ;-26.139667 ;-35.501624 ;
11.800000 ;-26.010309 ;-35.459851 ;
11.900000 ;-25.877461 ;-35.414725 ;
12.000000 ;-25.743554 ;-35.366704 ;
