0.000000 ;-27.500000 ;-20.600000 ;
0.100000 ;-26.984625 ;-20.687114 ;
0.200000 ;-26.638624 ;-20.747835 ;
0.300000 ;-26.405301 ;-20.787008 ;
0.400000 ;-26.220132 ;-20.806570 ;
0.500000 ;-26.079902 ;-20.812454 ;
0.600000 ;-25.968592 ;-20.808043 ;
0.700000 ;-25.877342 ;-20.796253 ;
0.800000 ;-25.807848 ;-20.779872 ;
0.900000 ;-25.751888 ;-20.760360 ;
1.000000 ;-25.699654 ;-20.738603 ;
1.100000 ;-25.659100 ;-20.716269 ;
1.200000 ;-25.633354 ;-20.694366 ;
1.300000 ;-25.614884 ;-20.672921 ;
1.400000 ;-25.583363 ;-20.650692 ;
1.500000 ;-25.542197 ;-20.628181 ;
1.600000 ;-25.529903 ;-20.609185 ;
1.700000 ;-25.550317 ;-20.594183 ;
1.800000 ;-25.568530 ;-20.579926 ;
1.900000 ;-25.539665 ;-20.562182 ;
2.000000 ;-25.521901 ;-20.546535 ;
2.100000 ;-25.524076 ;-20.533816 ;
2.200000 ;-25.514407 ;-20.520901 ;
2.300000 ;-25.507908 ;-20.509209 ;
2.400000 ;-25.507033 ;-20.498932 ;
2.500000 ;-25.501774 ;-20.489050 ;
2.600000 ;-25.497125 ;-20.479998 ;
2.700000 ;-25.498237 ;-20.472222 ;
2.800000 ;-25.501073 ;-20.465281 ;
2.900000 ;-25.492075 ;-20.457817 ;
3.000000 ;-25.478189 ;-20.450456 ;
3.100000 ;-25.481027 ;-20.445249 ;
3.200000 ;-25.500702 ;-20.442163 ;
3.300000 ;-25.514803 ;-20.438990 ;
3.400000 ;-25.499464 ;-20.433381 ;
3.500000 ;-25.492790 ;-20.428995 ;
3.600000 ;-25.501695 ;-20.426472 ;
3.700000 ;-25.499219 ;-20.423168 ;
3.800000 ;-25.495170 ;-20.420007 ;
3.900000 ;-25.498337 ;-20.417815 ;
4.000000 ;-25.498911 ;-20.415620 ;
4.100000 ;-25.494046 ;-20.413123 ;
4.200000 ;-25.494894 ;-20.411387 ;
4.300000 ;-25.501699 ;-20.410415 ;
4.400000 ;-25.502373 ;-20.409020 ;
4.500000 ;-25.486998 ;-20.406228 ;
4.600000 ;-25.482414 ;-20.404622 ;
4.700000 ;-25.499267 ;-20.405220 ;
4.800000 ;-25.520530 ;-20.406362 ;
4.900000 ;-25.511118 ;-20.404638 ;
5.000000 ;-25.500193 ;-20.402864 ;
5.100000 ;-25.507832 ;-20.402974 ;
5.200000 ;-25.510408 ;-20.402672 ;
5.300000 ;-25.504624 ;-20.401630 ;
5.400000 ;-25.506548 ;-20.401397 ;
5.500000 ;-25.510018 ;-20.401370 ;
5.600000 ;-25.505129 ;-20.400585 ;
5.700000 ;-25.503834 ;-20.400193 ;
5.800000 ;-25.509925 ;-20.400557 ;
5.900000 ;-25.514245 ;-20.400785 ;
6.000000 ;-25.501658 ;-20.399408 ;
6.100000 ;-25.493288 ;-20.398468 ;
6.200000 ;-25.505257 ;-20.399523 ;
6.300000 ;-25.526620 ;-20.401508 ;
6.400000 ;-25.523030 ;-20.401097 ;
6.500000 ;-25.509912 ;-20.399780 ;
6.600000 ;-25.514897 ;-20.400231 ;
6.700000 ;-25.521691 ;-20.400870 ;
6.800000 ;-25.514705 ;-20.400185 ;
6.900000 ;-25.514614 ;-20.400177 ;
7.000000 ;-25.519716 ;-20.400680 ;
7.100000 ;-25.515930 ;-20.400329 ;
7.200000 ;-25.512239 ;-20.399992 ;
7.300000 ;-25.516833 ;-20.400463 ;
7.400000 ;-25.523613 ;-20.401148 ;
7.500000 ;-25.515048 ;-20.400350 ;
7.600000 ;-25.503140 ;-20.399232 ;
7.700000 ;-25.510046 ;-20.399936 ;
7.800000 ;-25.530903 ;-20.401992 ;
7.900000 ;-25.533173 ;-20.402249 ;
8.000000 ;-25.502531 ;-20.399318 ;
8.100000 ;-25.498113 ;-20.398929 ;
8.200000 ;-25.531904 ;-20.402241 ;
8.300000 ;-25.548255 ;-20.403861 ;
8.400000 ;-25.521347 ;-20.401289 ;
8.500000 ;-25.519334 ;-20.401128 ;
8.600000 ;-25.537214 ;-20.402895 ;
8.700000 ;-25.528921 ;-20.402123 ;
8.800000 ;-25.524007 ;-20.401678 ;
8.900000 ;-25.529376 ;-20.402226 ;
9.000000 ;-25.527018 ;-20.402025 ;
9.100000 ;-25.523323 ;-20.401693 ;
9.200000 ;-25.526674 ;-20.402042 ;
9.300000 ;-25.530598 ;-20.402445 ;
9.400000 ;-25.523127 ;-20.401743 ;
9.500000 ;-25.518472 ;-20.401313 ;
9.600000 ;-25.526023 ;-20.402063 ;
9.700000 ;-25.537439 ;-20.403187 ;
9.800000 ;-25.533135 ;-20.402021 ;
9.900000 ;-25.538930 ;-20.406719 ;
10.000000 ;-25.572912 ;-20.436923 ;
