0.000000 ;-27.500000 ;-20.600000 ;
0.100000 ;-28.124956 ;-21.716241 ;
0.200000 ;-28.477897 ;-22.705559 ;
0.300000 ;-28.680420 ;-23.587822 ;
0.400000 ;-28.815938 ;-24.379359 ;
0.500000 ;-28.897798 ;-25.092724 ;
0.600000 ;-28.954406 ;-25.738847 ;
0.700000 ;-28.983812 ;-26.326233 ;
0.800000 ;-28.996098 ;-26.862392 ;
0.900000 ;-29.004456 ;-27.353862 ;
1.000000 ;-28.998692 ;-27.805450 ;
1.100000 ;-28.978790 ;-28.221535 ;
1.200000 ;-28.961099 ;-28.606386 ;
1.300000 ;-28.957199 ;-28.963545 ;
1.400000 ;-28.935918 ;-29.294996 ;
1.500000 ;-28.889295 ;-29.602950 ;
1.600000 ;-28.844857 ;-29.890140 ;
1.700000 ;-28.834555 ;-30.159129 ;
1.800000 ;-28.812145 ;-30.410523 ;
1.900000 ;-28.772039 ;-30.645616 ;
2.000000 ;-28.748559 ;-30.866365 ;
2.100000 ;-28.725225 ;-31.073554 ;
2.200000 ;-28.692618 ;-31.267990 ;
2.300000 ;-28.666394 ;-31.450895 ;
2.400000 ;-28.646243 ;-31.623081 ;
2.500000 ;-28.617652 ;-31.784977 ;
2.600000 ;-28.584016 ;-31.937326 ;
2.700000 ;-28.565878 ;-32.081171 ;
2.800000 ;-28.557221 ;-32.216950 ;
2.900000 ;-28.528763 ;-32.344573 ;
3.000000 ;-28.483526 ;-32.464581 ;
3.100000 ;-28.459453 ;-32.578197 ;
3.200000 ;-28.472486 ;-32.686162 ;
3.300000 ;-28.454459 ;-32.787454 ;
3.400000 ;-28.396379 ;-32.882244 ;
3.500000 ;-28.369415 ;-32.972325 ;
3.600000 ;-28.379682 ;-33.058134 ;
3.700000 ;-28.357909 ;-33.138535 ;
3.800000 ;-28.324686 ;-33.214223 ;
3.900000 ;-28.321592 ;-33.286313 ;
4.000000 ;-28.308172 ;-33.354208 ;
4.100000 ;-28.287557 ;-33.418197 ;
4.200000 ;-28.279296 ;-33.478898 ;
4.300000 ;-28.267743 ;-33.536186 ;
4.400000 ;-28.249106 ;-33.590168 ;
4.500000 ;-28.237169 ;-33.641309 ;
4.600000 ;-28.235262 ;-33.689846 ;
4.700000 ;-28.223158 ;-33.735512 ;
4.800000 ;-28.199235 ;-33.778424 ;
4.900000 ;-28.184391 ;-33.819155 ;
5.000000 ;-28.200389 ;-33.858295 ;
5.100000 ;-28.199864 ;-33.894976 ;
5.200000 ;-28.162647 ;-33.928897 ;
5.300000 ;-28.125884 ;-33.960943 ;
5.400000 ;-28.147757 ;-33.992435 ;
5.500000 ;-28.157310 ;-34.021988 ;
5.600000 ;-28.121446 ;-34.049006 ;
5.700000 ;-28.103181 ;-34.074893 ;
5.800000 ;-28.115298 ;-34.099999 ;
5.900000 ;-28.106002 ;-34.123319 ;
6.000000 ;-28.094525 ;-34.145330 ;
6.100000 ;-28.096049 ;-34.166421 ;
6.200000 ;-28.089377 ;-34.186212 ;
6.300000 ;-28.079375 ;-34.204868 ;
6.400000 ;-28.080045 ;-34.222743 ;
6.500000 ;-28.077604 ;-34.239602 ;
6.600000 ;-28.066108 ;-34.255373 ;
6.700000 ;-28.056593 ;-34.270337 ;
6.800000 ;-28.067413 ;-34.284928 ;
6.900000 ;-28.072217 ;-34.298635 ;
7.000000 ;-28.052865 ;-34.311119 ;
7.100000 ;-28.026198 ;-34.322773 ;
7.200000 ;-28.038926 ;-34.334617 ;
7.300000 ;-28.066498 ;-34.346168 ;
7.400000 ;-28.046985 ;-34.356160 ;
7.500000 ;-28.000901 ;-34.365056 ;
7.600000 ;-28.013053 ;-34.374666 ;
7.700000 ;-28.030370 ;-34.383901 ;
7.800000 ;-28.012665 ;-34.391945 ;
7.900000 ;-28.006949 ;-34.399811 ;
8.000000 ;-28.014446 ;-34.407548 ;
8.100000 ;-28.008850 ;-34.414625 ;
8.200000 ;-28.005546 ;-34.421386 ;
8.300000 ;-28.008753 ;-34.427940 ;
8.400000 ;-28.004856 ;-34.434019 ;
8.500000 ;-27.997410 ;-34.439715 ;
8.600000 ;-28.001961 ;-34.445373 ;
8.700000 ;-28.007485 ;-34.450776 ;
8.800000 ;-27.999146 ;-34.455626 ;
8.900000 ;-27.983671 ;-34.460079 ;
9.000000 ;-27.989616 ;-34.464750 ;
9.100000 ;-28.015873 ;-34.469627 ;
9.200000 ;-28.010213 ;-34.473624 ;
9.300000 ;-27.971210 ;-34.476722 ;
9.400000 ;-27.957384 ;-34.480162 ;
9.500000 ;-27.994277 ;-34.484491 ;
9.600000 ;-27.995244 ;-34.487897 ;
9.700000 ;-27.959162 ;-34.490364 ;
9.800000 ;-27.963157 ;-34.493072 ;
9.900000 ;-27.974372 ;-34.497001 ;
10.000000 ;-27.999682 ;-34.512698 ;
10.100000 ;-28.023147 ;-34.542020 ;
10.200000 ;-28.028256 ;-34.578116 ;
10.300000 ;-27.993047 ;-34.615468 ;
10.400000 ;-27.929297 ;-34.650624 ;
10.500000 ;-27.840620 ;-34.681146 ;
10.600000 ;-27.739454 ;-34.705427 ;
10.700000 ;-27.620760 ;-34.722810 ;
10.800000 ;-27.476705 ;-34.733011 ;
10.900000 ;-27.315091 ;-34.735916 ;
11.000000 ;-27.159359 ;-34.731583 ;
11.100000 ;-27.020723 ;-34.720312 ;
11.200000 ;-26.868761 ;-34.702230 ;
11.300000 ;-26.706383 ;-34.677789 ;
11.400000 ;-26.560778 ;-34.647924 ;
11.500000 ;-26.416434 ;-34.612830 ;
11.600000 ;-26.267815 ;-34.572902 ;
11.700000 ;-26.129000 ;-34.528891 ;
11.800000 ;-26.000565 ;-34.481294 ;
11.900000 ;-25.868915 ;-34.430347 ;
12.000000 ;-25.735999 ;-34.376545 ;
12.100000 ;-25.620171 ;-34.320649 ;
12.200000 ;-25.523764 ;-34.263109 ;
12.300000 ;-25.414604 ;-34.203742 ;
12.400000 ;-25.289300 ;-34.142851 ;
12.500000 ;-25.179701 ;-34.081327 ;
12.600000 ;-25.118321 ;-34.020038 ;
12.700000 ;-25.042041 ;-33.958160 ;
12.800000 ;-24.926923 ;-33.895540 ;
12.900000 ;-24.830526 ;-33.833395 ;
13.000000 ;-24.782308 ;-33.772429 ;
13.100000 ;-24.713047 ;-33.711641 ;
13.200000 ;-24.633538 ;-33.651376 ;
13.300000 ;-24.581245 ;-33.592408 ;
13.400000 ;-24.524848 ;-33.534332 ;
13.500000 ;-24.465185 ;-33.477267 ;
13.600000 ;-24.417901 ;-33.421563 ;
13.700000 ;-24.371091 ;-33.367100 ;
13.800000 ;-24.320509 ;-33.313870 ;
13.900000 ;-24.276503 ;-33.262092 ;
14.000000 ;-24.245593 ;-33.211913 ;
14.100000 ;-24.208656 ;-33.163052 ;
14.200000 ;-24.161025 ;-33.115457 ;
14.300000 ;-24.118829 ;-33.069400 ;
14.400000 ;-24.109152 ;-33.025317 ;
14.500000 ;-24.094567 ;-32.982612 ;
14.600000 ;-24.044339 ;-32.940798 ;
14.700000 ;-23.985331 ;-32.900289 ;
14.800000 ;-23.981270 ;-32.862071 ;
14.900000 ;-23.978839 ;-32.825284 ;
15.000000 ;-23.936538 ;-32.789261 ;
15.100000 ;-23.904082 ;-32.754755 ;
15.200000 ;-23.900153 ;-32.722030 ;
15.300000 ;-23.880552 ;-32.690367 ;
15.400000 ;-23.860387 ;-32.659972 ;
15.500000 ;-23.850030 ;-32.630974 ;
15.600000 ;-23.833899 ;-32.603099 ;
15.700000 ;-23.816318 ;-32.576380 ;
15.800000 ;-23.808315 ;-32.550953 ;
15.900000 ;-23.798078 ;-32.526602 ;
16.000000 ;-23.780350 ;-32.503212 ;
16.100000 ;-23.764520 ;-32.480893 ;
16.200000 ;-23.768395 ;-32.459881 ;
16.300000 ;-23.768600 ;-32.439786 ;
16.400000 ;-23.745578 ;-32.420276 ;
16.500000 ;-23.713962 ;-32.401540 ;
16.600000 ;-23.714035 ;-32.384160 ;
16.700000 ;-23.718321 ;-32.367682 ;
16.800000 ;-23.704075 ;-32.351731 ;
16.900000 ;-23.697060 ;-32.336667 ;
17.000000 ;-23.696271 ;-32.322445 ;
17.100000 ;-23.688123 ;-32.308827 ;
17.200000 ;-23.681903 ;-32.295928 ;
17.300000 ;-23.681995 ;-32.283783 ;
17.400000 ;-23.676679 ;-32.272190 ;
17.500000 ;-23.666199 ;-32.261126 ;
17.600000 ;-23.664430 ;-32.250773 ;
17.700000 ;-23.674713 ;-32.241158 ;
17.800000 ;-23.671002 ;-32.231865 ;
17.900000 ;-23.649637 ;-32.222814 ;
18.000000 ;-23.635235 ;-32.214356 ;
18.100000 ;-23.647690 ;-32.206766 ;
18.200000 ;-23.648021 ;-32.199437 ;
18.300000 ;-23.636197 ;-32.192349 ;
18.400000 ;-23.639384 ;-32.185892 ;
18.500000 ;-23.640445 ;-32.179789 ;
18.600000 ;-23.634362 ;-32.173947 ;
18.700000 ;-23.634757 ;-32.168553 ;
18.800000 ;-23.638242 ;-32.163540 ;
18.900000 ;-23.633979 ;-32.158730 ;
19.000000 ;-23.626288 ;-32.154171 ;
19.100000 ;-23.632810 ;-32.150115 ;
19.200000 ;-23.644083 ;-32.146404 ;
19.300000 ;-23.636729 ;-32.142677 ;
19.400000 ;-23.616246 ;-32.139001 ;
19.500000 ;-23.617808 ;-32.135892 ;
19.600000 ;-23.646733 ;-32.133417 ;
19.700000 ;-23.643749 ;-32.130678 ;
19.800000 ;-23.608509 ;-32.127660 ;
19.900000 ;-23.608600 ;-32.125365 ;
20.000000 ;-23.630767 ;-32.123581 ;
20.100000 ;-23.623121 ;-32.121524 ;
20.200000 ;-23.614018 ;-32.119610 ;
20.300000 ;-23.624662 ;-32.118149 ;
20.400000 ;-23.624355 ;-32.116671 ;
20.500000 ;-23.621687 ;-32.115297 ;
20.600000 ;-23.627374 ;-32.114182 ;
20.700000 ;-23.627808 ;-32.113114 ;
20.800000 ;-23.623453 ;-32.112092 ;
20.900000 ;-23.627800 ;-32.111314 ;
21.000000 ;-23.635857 ;-32.110697 ;
21.100000 ;-23.632677 ;-32.110013 ;
