0.000000 ;-27.500000 ;-20.600000 ;
0.100000 ;-25.403024 ;-21.137325 ;
0.200000 ;-24.323520 ;-21.567753 ;
0.300000 ;-23.707209 ;-21.895611 ;
0.400000 ;-23.330328 ;-22.139006 ;
0.500000 ;-23.082456 ;-22.316291 ;
0.600000 ;-22.924969 ;-22.444513 ;
0.700000 ;-22.819816 ;-22.535977 ;
0.800000 ;-22.760669 ;-22.600907 ;
0.900000 ;-22.726825 ;-22.646280 ;
1.000000 ;-22.713083 ;-22.677602 ;
1.100000 ;-22.721724 ;-22.698865 ;
1.200000 ;-22.739735 ;-22.712626 ;
1.300000 ;-22.752248 ;-22.720359 ;
1.400000 ;-22.781090 ;-22.724933 ;
1.500000 ;-22.831007 ;-22.727779 ;
1.600000 ;-22.875104 ;-22.727838 ;
1.700000 ;-22.886559 ;-22.723622 ;
1.800000 ;-22.923902 ;-22.720260 ;
1.900000 ;-23.000228 ;-22.719142 ;
2.000000 ;-23.047466 ;-22.714710 ;
2.100000 ;-23.064376 ;-22.707014 ;
2.200000 ;-23.116847 ;-22.701802 ;
2.300000 ;-23.169954 ;-22.696121 ;
2.400000 ;-23.200641 ;-22.688030 ;
2.500000 ;-23.245361 ;-22.680713 ;
2.600000 ;-23.288104 ;-22.672806 ;
2.700000 ;-23.325036 ;-22.663997 ;
2.800000 ;-23.369447 ;-22.655446 ;
2.900000 ;-23.412997 ;-22.646441 ;
3.000000 ;-23.445931 ;-22.636151 ;
3.100000 ;-23.486370 ;-22.626155 ;
3.200000 ;-23.537001 ;-22.616691 ;
3.300000 ;-23.577008 ;-22.605961 ;
3.400000 ;-23.596167 ;-22.593080 ;
3.500000 ;-23.637188 ;-22.581801 ;
3.600000 ;-23.703503 ;-22.572433 ;
3.700000 ;-23.745422 ;-22.560623 ;
3.800000 ;-23.755373 ;-22.545714 ;
3.900000 ;-23.801273 ;-22.533710 ;
4.000000 ;-23.867328 ;-22.523229 ;
4.100000 ;-23.889239 ;-22.508600 ;
4.200000 ;-23.921497 ;-22.494654 ;
4.300000 ;-23.968965 ;-22.481836 ;
4.400000 ;-23.999273 ;-22.467295 ;
4.500000 ;-24.034588 ;-22.453005 ;
4.600000 ;-24.076390 ;-22.439109 ;
4.700000 ;-24.108235 ;-22.424168 ;
4.800000 ;-24.141686 ;-22.409218 ;
4.900000 ;-24.183940 ;-22.394905 ;
5.000000 ;-24.222430 ;-22.380130 ;
5.100000 ;-24.244278 ;-22.363767 ;
5.200000 ;-24.277580 ;-22.348318 ;
5.300000 ;-24.329976 ;-22.334471 ;
5.400000 ;-24.373918 ;-22.319792 ;
5.500000 ;-24.381273 ;-22.301789 ;
5.600000 ;-24.410124 ;-22.285645 ;
5.700000 ;-24.476089 ;-22.272763 ;
5.800000 ;-24.517121 ;-22.257619 ;
5.900000 ;-24.526812 ;-22.239650 ;
6.000000 ;-24.567008 ;-22.224387 ;
6.100000 ;-24.612551 ;-22.209593 ;
6.200000 ;-24.633827 ;-22.192633 ;
6.300000 ;-24.667392 ;-22.176777 ;
6.400000 ;-24.703809 ;-22.161193 ;
6.500000 ;-24.730083 ;-22.144728 ;
6.600000 ;-24.762786 ;-22.128869 ;
6.700000 ;-24.800153 ;-22.113464 ;
6.800000 ;-24.825861 ;-22.097067 ;
6.900000 ;-24.851001 ;-22.080672 ;
7.000000 ;-24.889347 ;-22.065514 ;
7.100000 ;-24.930961 ;-22.050713 ;
7.200000 ;-24.947078 ;-22.033705 ;
7.300000 ;-24.960826 ;-22.016562 ;
7.400000 ;-25.007013 ;-22.002405 ;
7.500000 ;-25.065378 ;-21.989423 ;
7.600000 ;-25.076321 ;-21.972286 ;
7.700000 ;-25.085596 ;-21.955097 ;
7.800000 ;-25.136328 ;-21.941725 ;
7.900000 ;-25.178190 ;-21.927662 ;
8.000000 ;-25.188855 ;-21.910910 ;
8.100000 ;-25.219537 ;-21.896064 ;
8.200000 ;-25.252638 ;-21.881549 ;
8.300000 ;-25.272923 ;-21.866005 ;
8.400000 ;-25.301674 ;-21.851340 ;
8.500000 ;-25.332644 ;-21.836997 ;
8.600000 ;-25.353197 ;-21.821848 ;
8.700000 ;-25.378634 ;-21.807266 ;
8.800000 ;-25.412381 ;-21.793558 ;
8.900000 ;-25.439060 ;-21.779350 ;
9.000000 ;-25.449343 ;-21.763810 ;
9.100000 ;-25.474027 ;-21.749697 ;
9.200000 ;-25.518953 ;-21.737534 ;
9.300000 ;-25.553885 ;-21.724615 ;
9.400000 ;-25.548705 ;-21.708243 ;
9.500000 ;-25.565735 ;-21.694006 ;
9.600000 ;-25.623647 ;-21.683578 ;
9.700000 ;-25.659116 ;-21.669123 ;
9.800000 ;-25.670198 ;-21.629630 ;
9.900000 ;-25.685777 ;-21.763154 ;
10.000000 ;-25.645939 ;-22.009734 ;
10.100000 ;-25.525325 ;-22.283150 ;
10.200000 ;-25.325269 ;-22.541270 ;
10.300000 ;-25.068799 ;-22.769947 ;
10.400000 ;-24.775640 ;-22.964800 ;
10.500000 ;-24.468413 ;-23.126542 ;
10.600000 ;-24.159196 ;-23.257128 ;
10.700000 ;-23.860580 ;-23.359869 ;
10.800000 ;-23.584611 ;-23.438665 ;
10.900000 ;-23.320259 ;-23.495784 ;
11.000000 ;-23.090171 ;-23.536312 ;
11.100000 ;-22.888082 ;-23.562793 ;
11.200000 ;-22.690501 ;-23.576235 ;
11.300000 ;-22.532366 ;-23.581957 ;
11.400000 ;-22.402912 ;-23.581279 ;
11.500000 ;-22.265696 ;-23.573248 ;
11.600000 ;-22.159500 ;-23.562546 ;
11.700000 ;-22.078808 ;-23.550011 ;
11.800000 ;-21.988071 ;-23.533909 ;
11.900000 ;-21.919087 ;-23.517637 ;
12.000000 ;-21.869067 ;-23.501627 ;
12.100000 ;-21.809153 ;-23.484135 ;
12.200000 ;-21.764459 ;-23.467568 ;
12.300000 ;-21.736093 ;-23.452301 ;
12.400000 ;-21.696106 ;-23.436352 ;
12.500000 ;-21.663980 ;-23.421447 ;
12.600000 ;-21.650438 ;-23.408540 ;
12.700000 ;-21.627652 ;-23.395476 ;
12.800000 ;-21.599225 ;-23.382605 ;
12.900000 ;-21.591870 ;-23.372095 ;
13.000000 ;-21.586939 ;-23.362436 ;
13.100000 ;-21.561341 ;-23.351755 ;
13.200000 ;-21.552123 ;-23.343047 ;
13.300000 ;-21.557132 ;-23.336107 ;
13.400000 ;-21.539934 ;-23.327941 ;
