0.000000 ;-27.500000 ;-20.600000 ;
0.100000 ;-26.925152 ;-20.696332 ;
0.200000 ;-26.535873 ;-20.763716 ;
0.300000 ;-26.269147 ;-20.807132 ;
0.400000 ;-26.057484 ;-20.828877 ;
0.500000 ;-25.896809 ;-20.835386 ;
0.600000 ;-25.768745 ;-20.830320 ;
0.700000 ;-25.665084 ;-20.817047 ;
0.800000 ;-25.586237 ;-20.798594 ;
0.900000 ;-25.522305 ;-20.776568 ;
1.000000 ;-25.464966 ;-20.752175 ;
1.100000 ;-25.421987 ;-20.727199 ;
1.200000 ;-25.394457 ;-20.702617 ;
1.300000 ;-25.373253 ;-20.678447 ;
1.400000 ;-25.337535 ;-20.653449 ;
1.500000 ;-25.300666 ;-20.629078 ;
1.600000 ;-25.294478 ;-20.608513 ;
1.700000 ;-25.316096 ;-20.591615 ;
1.800000 ;-25.326905 ;-20.574826 ;
1.900000 ;-25.297539 ;-20.555421 ;
2.000000 ;-25.285998 ;-20.538928 ;
2.100000 ;-25.289681 ;-20.525062 ;
2.200000 ;-25.280440 ;-20.511058 ;
2.300000 ;-25.276439 ;-20.498621 ;
2.400000 ;-25.277096 ;-20.487637 ;
2.500000 ;-25.272628 ;-20.477102 ;
2.600000 ;-25.269738 ;-20.467600 ;
2.700000 ;-25.272692 ;-20.459479 ;
2.800000 ;-25.276401 ;-20.452190 ;
2.900000 ;-25.266783 ;-20.444317 ;
3.000000 ;-25.254874 ;-20.436869 ;
3.100000 ;-25.260887 ;-20.431746 ;
3.200000 ;-25.282450 ;-20.428667 ;
3.300000 ;-25.294201 ;-20.425140 ;
3.400000 ;-25.278359 ;-20.419408 ;
3.500000 ;-25.274790 ;-20.415278 ;
3.600000 ;-25.284605 ;-20.412823 ;
3.700000 ;-25.280927 ;-20.409412 ;
3.800000 ;-25.278317 ;-20.406420 ;
3.900000 ;-25.282440 ;-20.404365 ;
4.000000 ;-25.282216 ;-20.402153 ;
4.100000 ;-25.278074 ;-20.399799 ;
4.200000 ;-25.280269 ;-20.398271 ;
4.300000 ;-25.287455 ;-20.397420 ;
4.400000 ;-25.285947 ;-20.395905 ;
4.500000 ;-25.270859 ;-20.393240 ;
4.600000 ;-25.269433 ;-20.392036 ;
4.700000 ;-25.288439 ;-20.392932 ;
4.800000 ;-25.307305 ;-20.393929 ;
4.900000 ;-25.294628 ;-20.391988 ;
5.000000 ;-25.286452 ;-20.390575 ;
5.100000 ;-25.295649 ;-20.390922 ;
5.200000 ;-25.295705 ;-20.390462 ;
5.300000 ;-25.290781 ;-20.389587 ;
5.400000 ;-25.293718 ;-20.389530 ;
5.500000 ;-25.296100 ;-20.389472 ;
5.600000 ;-25.291045 ;-20.388743 ;
