0.000000 ;-27.500000 ;-20.600000 ;
0.100000 ;-25.565765 ;-19.961514 ;
0.200000 ;-24.209665 ;-19.528656 ;
0.300000 ;-23.279255 ;-19.253960 ;
0.400000 ;-22.655022 ;-19.098771 ;
0.500000 ;-22.232074 ;-19.031503 ;
0.600000 ;-21.952671 ;-19.028532 ;
0.700000 ;-21.775720 ;-19.072147 ;
0.800000 ;-21.662754 ;-19.147120 ;
0.900000 ;-21.591317 ;-19.242759 ;
1.000000 ;-21.551221 ;-19.352594 ;
1.100000 ;-21.530941 ;-19.470562 ;
1.200000 ;-21.518434 ;-19.590993 ;
1.300000 ;-21.510696 ;-19.711281 ;
1.400000 ;-21.507538 ;-19.830444 ;
1.500000 ;-21.507089 ;-19.947092 ;
1.600000 ;-21.505883 ;-20.059395 ;
1.700000 ;-21.501413 ;-20.165911 ;
1.800000 ;-21.495475 ;-20.267223 ;
1.900000 ;-21.489064 ;-20.363864 ;
2.000000 ;-21.482397 ;-20.455980 ;
2.100000 ;-21.474914 ;-20.543326 ;
2.200000 ;-21.465293 ;-20.625270 ;
2.300000 ;-21.453468 ;-20.701737 ;
2.400000 ;-21.440710 ;-20.773599 ;
2.500000 ;-21.427583 ;-20.841465 ;
2.600000 ;-21.414433 ;-20.905761 ;
2.700000 ;-21.401382 ;-20.966730 ;
2.800000 ;-21.388332 ;-21.024430 ;
2.900000 ;-21.374968 ;-21.078737 ;
3.000000 ;-21.360863 ;-21.129418 ;
3.100000 ;-21.347406 ;-21.177495 ;
3.200000 ;-21.334609 ;-21.223179 ;
3.300000 ;-21.321845 ;-21.266244 ;
3.400000 ;-21.308685 ;-21.306577 ;
3.500000 ;-21.294899 ;-21.344180 ;
3.600000 ;-21.280456 ;-21.379167 ;
3.700000 ;-21.265525 ;-21.411766 ;
3.800000 ;-21.250474 ;-21.442318 ;
3.900000 ;-21.235871 ;-21.471279 ;
4.000000 ;-21.222481 ;-21.499215 ;
4.100000 ;-21.211271 ;-21.526810 ;
4.200000 ;-21.202140 ;-21.554055 ;
4.300000 ;-21.192706 ;-21.579495 ;
4.400000 ;-21.182270 ;-21.602755 ;
4.500000 ;-21.171168 ;-21.624146 ;
4.600000 ;-21.160747 ;-21.644646 ;
4.700000 ;-21.151503 ;-21.664659 ;
4.800000 ;-21.142397 ;-21.683556 ;
4.900000 ;-21.133313 ;-21.701324 ;
5.000000 ;-21.124350 ;-21.718085 ;
5.100000 ;-21.115819 ;-21.734102 ;
5.200000 ;-21.107894 ;-21.749540 ;
5.300000 ;-21.100276 ;-21.764250 ;
5.400000 ;-21.092739 ;-21.778130 ;
5.500000 ;-21.085189 ;-21.791161 ;
5.600000 ;-21.077667 ;-21.803414 ;
5.700000 ;-21.070348 ;-21.815041 ;
5.800000 ;-21.063538 ;-21.826282 ;
5.900000 ;-21.058028 ;-21.837692 ;
6.000000 ;-21.053864 ;-21.849332 ;
6.100000 ;-21.049733 ;-21.860372 ;
6.200000 ;-21.044752 ;-21.870261 ;
6.300000 ;-21.038500 ;-21.878752 ;
6.400000 ;-21.031024 ;-21.885904 ;
6.500000 ;-21.022834 ;-21.892078 ;
6.600000 ;-21.014905 ;-21.897940 ;
6.700000 ;-21.008675 ;-21.904458 ;
6.800000 ;-21.005651 ;-21.912645 ;
6.900000 ;-21.003460 ;-21.920960 ;
7.000000 ;-21.000361 ;-21.928275 ;
7.100000 ;-20.996030 ;-21.934395 ;
7.200000 ;-20.991074 ;-21.939738 ;
7.300000 ;-20.987018 ;-21.945331 ;
7.400000 ;-20.983980 ;-21.951266 ;
7.500000 ;-20.980845 ;-21.956822 ;
7.600000 ;-20.977425 ;-21.961888 ;
7.700000 ;-20.973808 ;-21.966537 ;
7.800000 ;-20.970359 ;-21.971022 ;
7.900000 ;-20.967515 ;-21.975646 ;
8.000000 ;-20.964954 ;-21.980207 ;
8.100000 ;-20.962314 ;-21.984477 ;
8.200000 ;-20.959416 ;-21.988347 ;
8.300000 ;-20.956264 ;-21.991831 ;
8.400000 ;-20.953042 ;-21.995060 ;
8.500000 ;-20.950115 ;-21.998285 ;
8.600000 ;-20.948150 ;-22.001955 ;
8.700000 ;-20.947526 ;-22.006326 ;
8.800000 ;-20.946984 ;-22.010578 ;
8.900000 ;-20.945575 ;-22.014089 ;
9.000000 ;-20.942844 ;-22.016566 ;
9.100000 ;-20.938836 ;-22.018046 ;
9.200000 ;-20.934092 ;-22.018894 ;
9.300000 ;-20.929654 ;-22.019804 ;
9.400000 ;-20.927060 ;-22.021796 ;
9.500000 ;-20.926768 ;-22.025179 ;
9.600000 ;-20.926028 ;-22.028141 ;
9.700000 ;-20.924909 ;-22.030734 ;
9.800000 ;-20.918250 ;-22.031084 ;
9.900000 ;-20.934117 ;-22.040402 ;
10.000000 ;-21.007921 ;-22.069293 ;
10.100000 ;-21.123389 ;-22.104615 ;
10.200000 ;-21.247666 ;-22.127904 ;
10.300000 ;-21.360560 ;-22.126554 ;
10.400000 ;-21.456047 ;-22.097097 ;
10.500000 ;-21.532837 ;-22.039292 ;
10.600000 ;-21.589567 ;-21.952475 ;
10.700000 ;-21.625375 ;-21.835928 ;
10.800000 ;-21.644551 ;-21.693530 ;
10.900000 ;-21.651204 ;-21.531168 ;
11.000000 ;-21.648224 ;-21.353363 ;
11.100000 ;-21.637682 ;-21.163305 ;
11.200000 ;-21.620831 ;-20.962853 ;
11.300000 ;-21.598667 ;-20.753821 ;
11.400000 ;-21.573516 ;-20.540796 ;
11.500000 ;-21.547080 ;-20.326878 ;
11.600000 ;-21.520386 ;-20.114354 ;
11.700000 ;-21.493807 ;-19.904756 ;
11.800000 ;-21.467067 ;-19.698868 ;
11.900000 ;-21.439128 ;-19.496966 ;
12.000000 ;-21.410657 ;-19.300458 ;
12.100000 ;-21.383854 ;-19.110970 ;
12.200000 ;-21.359934 ;-18.929527 ;
12.300000 ;-21.339076 ;-18.756551 ;
12.400000 ;-21.320423 ;-18.591858 ;
12.500000 ;-21.302082 ;-18.434660 ;
12.600000 ;-21.281285 ;-18.283652 ;
12.700000 ;-21.258288 ;-18.138858 ;
12.800000 ;-21.236102 ;-18.001398 ;
12.900000 ;-21.216745 ;-17.871942 ;
13.000000 ;-21.201139 ;-17.750701 ;
13.100000 ;-21.189108 ;-17.637428 ;
13.200000 ;-21.179384 ;-17.531416 ;
13.300000 ;-21.169600 ;-17.431500 ;
13.400000 ;-21.156331 ;-17.336074 ;
13.500000 ;-21.140398 ;-17.245427 ;
13.600000 ;-21.125009 ;-17.160277 ;
13.700000 ;-21.111079 ;-17.080287 ;
13.800000 ;-21.099078 ;-17.005170 ;
13.900000 ;-21.089029 ;-16.934688 ;
14.000000 ;-21.080510 ;-16.868652 ;
14.100000 ;-21.072654 ;-16.806919 ;
14.200000 ;-21.064147 ;-16.749398 ;
14.300000 ;-21.054782 ;-16.696099 ;
14.400000 ;-21.046240 ;-16.646420 ;
14.500000 ;-21.037481 ;-16.599374 ;
14.600000 ;-21.028113 ;-16.554542 ;
14.700000 ;-21.018518 ;-16.512090 ;
14.800000 ;-21.009864 ;-16.472768 ;
14.900000 ;-21.003247 ;-16.437251 ;
15.000000 ;-20.997154 ;-16.404276 ;
15.100000 ;-20.990718 ;-16.373158 ;
15.200000 ;-20.983687 ;-16.343616 ;
15.300000 ;-20.976365 ;-16.315726 ;
15.400000 ;-20.969609 ;-16.289919 ;
15.500000 ;-20.964444 ;-16.266725 ;
15.600000 ;-20.960034 ;-16.245506 ;
15.700000 ;-20.955348 ;-16.225545 ;
15.800000 ;-20.949888 ;-16.206455 ;
15.900000 ;-20.943678 ;-16.188164 ;
16.000000 ;-20.937259 ;-16.170918 ;
16.100000 ;-20.931691 ;-16.155280 ;
16.200000 ;-20.928450 ;-16.142056 ;
16.300000 ;-20.926914 ;-16.130787 ;
16.400000 ;-20.924858 ;-16.120103 ;
16.500000 ;-20.920988 ;-16.109189 ;
16.600000 ;-20.915024 ;-16.097825 ;
16.700000 ;-20.907697 ;-16.086388 ;
16.800000 ;-20.900752 ;-16.075852 ;
16.900000 ;-20.896948 ;-16.067789 ;
17.000000 ;-20.897774 ;-16.063005 ;
17.100000 ;-20.899265 ;-16.059146 ;
17.200000 ;-20.898229 ;-16.054337 ;
17.300000 ;-20.893470 ;-16.047854 ;
17.400000 ;-20.885780 ;-16.040121 ;
17.500000 ;-20.877949 ;-16.032714 ;
17.600000 ;-20.874745 ;-16.028352 ;
