0.000000 ;-27.500000 ;-20.600000 ;
0.100000 ;-26.739728 ;-20.483484 ;
0.200000 ;-26.349366 ;-20.429989 ;
0.300000 ;-26.176481 ;-20.415437 ;
0.400000 ;-26.100039 ;-20.420715 ;
0.500000 ;-26.079074 ;-20.437935 ;
0.600000 ;-26.085595 ;-20.461546 ;
0.700000 ;-26.099034 ;-20.487452 ;
0.800000 ;-26.120561 ;-20.514908 ;
0.900000 ;-26.142449 ;-20.542180 ;
1.000000 ;-26.158336 ;-20.567892 ;
1.100000 ;-26.173340 ;-20.592520 ;
1.200000 ;-26.188509 ;-20.616056 ;
1.300000 ;-26.200845 ;-20.637932 ;
1.400000 ;-26.208019 ;-20.657710 ;
1.500000 ;-26.213712 ;-20.675969 ;
1.600000 ;-26.219907 ;-20.693073 ;
1.700000 ;-26.226802 ;-20.709102 ;
1.800000 ;-26.232808 ;-20.723851 ;
1.900000 ;-26.234347 ;-20.736823 ;
2.000000 ;-26.229930 ;-20.747951 ;
2.100000 ;-26.225850 ;-20.758151 ;
2.200000 ;-26.226419 ;-20.768054 ;
2.300000 ;-26.232838 ;-20.777885 ;
2.400000 ;-26.243198 ;-20.787462 ;
2.500000 ;-26.252480 ;-20.796198 ;
2.600000 ;-26.252576 ;-20.803097 ;
2.700000 ;-26.243323 ;-20.808218 ;
2.800000 ;-26.236557 ;-20.813090 ;
2.900000 ;-26.237016 ;-20.818322 ;
3.000000 ;-26.243162 ;-20.823770 ;
3.100000 ;-26.247176 ;-20.828542 ;
3.200000 ;-26.241985 ;-20.831832 ;
3.300000 ;-26.236808 ;-20.834768 ;
3.400000 ;-26.235501 ;-20.837836 ;
3.500000 ;-26.238075 ;-20.841065 ;
3.600000 ;-26.240909 ;-20.844053 ;
3.700000 ;-26.237940 ;-20.846114 ;
3.800000 ;-26.231908 ;-20.847592 ;
3.900000 ;-26.228341 ;-20.849154 ;
4.000000 ;-26.229480 ;-20.851080 ;
4.100000 ;-26.234387 ;-20.853278 ;
4.200000 ;-26.238939 ;-20.855282 ;
4.300000 ;-26.235875 ;-20.856258 ;
4.400000 ;-26.223950 ;-20.856076 ;
4.500000 ;-26.214352 ;-20.856052 ;
4.600000 ;-26.213981 ;-20.857002 ;
4.700000 ;-26.223653 ;-20.859029 ;
4.800000 ;-26.238102 ;-20.861529 ;
4.900000 ;-26.245982 ;-20.863189 ;
5.000000 ;-26.233517 ;-20.862412 ;
5.100000 ;-26.213283 ;-20.860673 ;
5.200000 ;-26.204067 ;-20.860164 ;
5.300000 ;-26.212563 ;-20.861669 ;
5.400000 ;-26.233283 ;-20.864554 ;
5.500000 ;-26.248561 ;-20.866766 ;
5.600000 ;-26.237282 ;-20.865852 ;
5.700000 ;-26.221868 ;-20.864428 ;
5.800000 ;-26.216823 ;-20.864186 ;
5.900000 ;-26.223638 ;-20.865302 ;
6.000000 ;-26.233088 ;-20.866704 ;
6.100000 ;-26.229150 ;-20.866530 ;
6.200000 ;-26.221743 ;-20.865938 ;
6.300000 ;-26.218833 ;-20.865855 ;
6.400000 ;-26.221152 ;-20.866370 ;
6.500000 ;-26.224587 ;-20.867005 ;
6.600000 ;-26.222010 ;-20.866932 ;
6.700000 ;-26.217192 ;-20.866593 ;
6.800000 ;-26.214874 ;-20.866539 ;
6.900000 ;-26.216443 ;-20.866931 ;
7.000000 ;-26.220379 ;-20.867596 ;
7.100000 ;-26.222256 ;-20.868018 ;
7.200000 ;-26.216780 ;-20.867583 ;
7.300000 ;-26.208977 ;-20.866877 ;
7.400000 ;-26.205462 ;-20.866667 ;
7.500000 ;-26.208797 ;-20.867254 ;
7.600000 ;-26.217477 ;-20.868460 ;
7.700000 ;-26.225928 ;-20.869640 ;
7.800000 ;-26.224476 ;-20.869670 ;
7.900000 ;-26.208118 ;-20.867967 ;
8.000000 ;-26.193061 ;-20.866418 ;
8.100000 ;-26.191200 ;-20.866403 ;
8.200000 ;-26.204821 ;-20.868189 ;
8.300000 ;-26.226605 ;-20.870924 ;
8.400000 ;-26.239625 ;-20.872639 ;
8.500000 ;-26.225409 ;-20.871188 ;
8.600000 ;-26.205694 ;-20.869100 ;
8.700000 ;-26.199023 ;-20.868531 ;
8.800000 ;-26.209288 ;-20.869934 ;
8.900000 ;-26.226769 ;-20.872177 ;
9.000000 ;-26.228629 ;-20.872601 ;
9.100000 ;-26.217030 ;-20.871460 ;
9.200000 ;-26.210470 ;-20.870905 ;
9.300000 ;-26.212090 ;-20.871303 ;
9.400000 ;-26.217718 ;-20.872168 ;
9.500000 ;-26.217056 ;-20.872301 ;
9.600000 ;-26.214092 ;-20.872167 ;
9.700000 ;-26.212795 ;-20.872227 ;
9.800000 ;-26.212557 ;-20.872409 ;
9.900000 ;-26.242677 ;-20.885736 ;
10.000000 ;-26.226440 ;-20.885162 ;
10.100000 ;-26.250590 ;-20.909178 ;
10.200000 ;-26.300149 ;-20.950137 ;
10.300000 ;-26.317358 ;-20.978226 ;
10.400000 ;-26.300677 ;-20.987541 ;
10.500000 ;-26.256862 ;-20.977775 ;
10.600000 ;-26.190631 ;-20.948851 ;
10.700000 ;-26.104071 ;-20.900244 ;
10.800000 ;-26.003778 ;-20.833798 ;
10.900000 ;-25.893524 ;-20.752975 ;
11.000000 ;-25.775762 ;-20.660397 ;
11.100000 ;-25.653535 ;-20.557932 ;
11.200000 ;-25.530454 ;-20.446696 ;
11.300000 ;-25.408317 ;-20.328454 ;
11.400000 ;-25.287575 ;-20.205715 ;
11.500000 ;-25.169199 ;-20.080272 ;
11.600000 ;-25.053917 ;-19.953482 ;
11.700000 ;-24.942215 ;-19.826270 ;
11.800000 ;-24.834244 ;-19.699121 ;
11.900000 ;-24.727100 ;-19.572498 ;
12.000000 ;-24.623496 ;-19.447769 ;
12.100000 ;-24.527247 ;-19.326103 ;
12.200000 ;-24.439832 ;-19.208200 ;
12.300000 ;-24.360394 ;-19.094291 ;
12.400000 ;-24.285743 ;-18.984141 ;
12.500000 ;-24.210352 ;-18.877046 ;
12.600000 ;-24.130255 ;-18.772605 ;
12.700000 ;-24.053881 ;-18.672246 ;
12.800000 ;-23.986704 ;-18.576605 ;
12.900000 ;-23.928748 ;-18.485690 ;
13.000000 ;-23.874674 ;-18.398911 ;
13.100000 ;-23.815828 ;-18.315307 ;
13.200000 ;-23.757338 ;-18.235376 ;
13.300000 ;-23.704784 ;-18.159545 ;
13.400000 ;-23.659225 ;-18.087814 ;
13.500000 ;-23.618034 ;-18.019854 ;
13.600000 ;-23.575022 ;-17.955030 ;
13.700000 ;-23.528808 ;-17.893137 ;
13.800000 ;-23.485899 ;-17.834565 ;
13.900000 ;-23.449748 ;-17.779449 ;
14.000000 ;-23.420226 ;-17.727661 ;
14.100000 ;-23.393621 ;-17.678811 ;
14.200000 ;-23.362648 ;-17.632246 ;
14.300000 ;-23.323425 ;-17.587608 ;
14.400000 ;-23.286370 ;-17.545491 ;
14.500000 ;-23.258979 ;-17.506273 ;
14.600000 ;-23.242498 ;-17.469926 ;
14.700000 ;-23.231921 ;-17.436020 ;
14.800000 ;-23.215996 ;-17.403723 ;
14.900000 ;-23.183285 ;-17.372208 ;
15.000000 ;-23.148221 ;-17.342313 ;
15.100000 ;-23.124608 ;-17.314794 ;
15.200000 ;-23.115778 ;-17.289767 ;
15.300000 ;-23.114722 ;-17.266719 ;
15.400000 ;-23.104097 ;-17.244508 ;
15.500000 ;-23.076605 ;-17.222617 ;
15.600000 ;-23.052715 ;-17.202217 ;
15.700000 ;-23.039100 ;-17.183637 ;
15.800000 ;-23.033784 ;-17.166691 ;
15.900000 ;-23.026169 ;-17.150684 ;
16.000000 ;-23.008244 ;-17.135080 ;
16.100000 ;-22.991913 ;-17.120531 ;
16.200000 ;-22.981021 ;-17.107208 ;
16.300000 ;-22.974770 ;-17.095013 ;
16.400000 ;-22.967847 ;-17.083585 ;
16.500000 ;-22.954981 ;-17.072570 ;
16.600000 ;-22.942158 ;-17.062276 ;
16.700000 ;-22.933198 ;-17.052882 ;
16.800000 ;-22.928684 ;-17.044384 ;
16.900000 ;-22.926031 ;-17.036594 ;
17.000000 ;-22.919505 ;-17.029145 ;
17.100000 ;-22.906079 ;-17.021830 ;
17.200000 ;-22.893465 ;-17.015062 ;
17.300000 ;-22.887103 ;-17.009127 ;
17.400000 ;-22.887931 ;-17.004050 ;
17.500000 ;-22.892372 ;-16.999599 ;
17.600000 ;-22.892346 ;-16.995283 ;
17.700000 ;-22.878301 ;-16.990528 ;
17.800000 ;-22.859911 ;-16.985869 ;
17.900000 ;-22.850604 ;-16.982058 ;
18.000000 ;-22.854880 ;-16.979335 ;
18.100000 ;-22.868229 ;-16.977422 ;
18.200000 ;-22.877134 ;-16.975521 ;
