-27.430853 ;-18.117175 ;
-27.426607 ;-18.124036 ;
-27.413843 ;-18.130209 ;
-27.393618 ;-18.135771 ;
-27.383794 ;-18.142138 ;
-27.391988 ;-18.149910 ;
-27.384486 ;-18.156393 ;
-27.353024 ;-18.160921 ;
-27.324815 ;-18.165660 ;
-27.341492 ;-18.173926 ;
-27.351412 ;-18.181595 ;
-27.317884 ;-18.185738 ;
-27.279612 ;-18.189438 ;
-27.293951 ;-18.197265 ;
-27.293900 ;-18.203873 ;
-27.270666 ;-18.208557 ;
-27.266482 ;-18.214687 ;
-27.264781 ;-18.220938 ;
-27.252352 ;-18.226252 ;
-27.244401 ;-18.231844 ;
-27.242236 ;-18.237817 ;
-27.233058 ;-18.243147 ;
-27.219389 ;-18.248035 ;
-27.216953 ;-18.253737 ;
-27.220200 ;-18.259810 ;
-27.209705 ;-18.264700 ;
-27.187306 ;-18.268552 ;
-27.177468 ;-18.273324 ;
-27.199048 ;-18.280527 ;
-27.201023 ;-18.286077 ;
-27.165115 ;-18.288512 ;
-27.131279 ;-18.291028 ;
-27.141161 ;-18.296959 ;
-27.139401 ;-18.327784 ;
-27.081867 ;-18.675315 ;
-26.933018 ;-19.143162 ;
-26.689737 ;-19.614030 ;
-26.365953 ;-20.048033 ;
-25.984628 ;-20.431924 ;
-25.569849 ;-20.763071 ;
-25.141096 ;-21.043146 ;
-24.717859 ;-21.276243 ;
-24.304390 ;-21.466417 ;
-23.921804 ;-21.619749 ;
-23.569246 ;-21.740730 ;
-23.229691 ;-21.832638 ;
-22.942088 ;-21.902856 ;
-22.696192 ;-21.954565 ;
-22.447004 ;-21.987964 ;
-22.238996 ;-22.009728 ;
-22.071493 ;-22.022538 ;
-21.901183 ;-22.025470 ;
-21.759602 ;-22.022956 ;
-21.645438 ;-22.016531 ;
-21.530084 ;-22.005434 ;
-21.435991 ;-21.992470 ;
-21.362126 ;-21.978438 ;
-21.283013 ;-21.962191 ;
-21.217536 ;-21.945715 ;
-21.172599 ;-21.929951 ;
-21.121442 ;-21.913261 ;
-21.069965 ;-21.896380 ;
-21.040912 ;-21.881213 ;
-21.016021 ;-21.866529 ;
-20.974004 ;-21.850843 ;
-20.948817 ;-21.836821 ;
-20.939613 ;-21.824447 ;
-20.911833 ;-21.811123 ;
-20.887578 ;-21.798569 ;
-20.882052 ;-21.787952 ;
-20.867835 ;-21.777176 ;
-20.846210 ;-21.766340 ;
-20.840579 ;-21.757221 ;
-20.836231 ;-21.748681 ;
-20.817201 ;-21.739486 ;
-20.809870 ;-21.731636 ;
-20.812627 ;-21.724987 ;
-20.798875 ;-21.717488 ;
-20.786685 ;-21.710504 ;
-20.791279 ;-21.705176 ;
-20.790131 ;-21.699765 ;
-20.772979 ;-21.693468 ;
-20.772030 ;-21.688730 ;
-20.781625 ;-21.685100 ;
-20.768656 ;-21.680031 ;
-20.759951 ;-21.675558 ;
-20.768948 ;-21.672691 ;
-20.766017 ;-21.669154 ;
-20.754289 ;-21.665171 ;
-20.758411 ;-21.662611 ;
-20.762429 ;-21.660243 ;
-20.750824 ;-21.656872 ;
-20.750434 ;-21.654534 ;
-20.758546 ;-21.653011 ;
-20.749757 ;-21.650356 ;
-20.743658 ;-21.648053 ;
-20.752373 ;-21.647017 ;
-20.753208 ;-21.645511 ;
-20.740476 ;-21.643092 ;
-20.743748 ;-21.642007 ;
-20.755682 ;-21.641690 ;
-20.744570 ;-21.639717 ;
-20.738294 ;-21.638206 ;
-20.750363 ;-21.638183 ;
-20.750010 ;-21.637295 ;
-20.738963 ;-21.635670 ;
-20.744786 ;-21.635403 ;
-20.751492 ;-21.635272 ;
-20.740923 ;-21.633889 ;
-20.741477 ;-21.633412 ;
-20.750607 ;-21.633645 ;
-20.743023 ;-21.632657 ;
-20.738653 ;-21.631964 ;
-20.747757 ;-21.632342 ;
-20.747893 ;-21.632081 ;
-20.737239 ;-21.631038 ;
-20.742026 ;-21.631209 ;
-20.753301 ;-21.631909 ;
-20.742118 ;-21.630932 ;
-20.737053 ;-21.630452 ;
-20.750334 ;-21.631398 ;
-20.750647 ;-21.631384 ;
-20.738900 ;-21.630475 ;
-20.745341 ;-21.630977 ;
-20.754201 ;-21.631685 ;
-20.743207 ;-21.630901 ;
-20.743453 ;-21.630992 ;
-20.753367 ;-21.631838 ;
-20.746339 ;-21.631411 ;
-20.742443 ;-21.631238 ;
-20.751308 ;-21.632052 ;
-20.750661 ;-21.632155 ;
-20.741664 ;-21.631635 ;
-20.747157 ;-21.632230 ;
-20.756711 ;-21.633147 ;
-20.745377 ;-21.632483 ;
-20.741870 ;-21.632424 ;
-20.755507 ;-21.633681 ;
-20.755180 ;-21.633883 ;
-20.742888 ;-21.633181 ;
-20.750012 ;-21.633966 ;
-20.760789 ;-21.635037 ;
-20.748857 ;-21.634383 ;
-20.748362 ;-21.634607 ;
-20.759517 ;-21.635724 ;
-20.752905 ;-21.635493 ;
-20.748667 ;-21.635447 ;
-20.757348 ;-21.636390 ;
-20.756419 ;-21.636605 ;
-20.748629 ;-21.636302 ;
-20.754301 ;-21.637027 ;
-20.761863 ;-21.637900 ;
-20.750930 ;-21.637367 ;
-20.749243 ;-21.637541 ;
-20.762365 ;-21.638846 ;
-20.760303 ;-21.638996 ;
-20.748321 ;-21.638394 ;
-20.756437 ;-21.639324 ;
-20.768283 ;-21.640541 ;
-20.755237 ;-21.639863 ;
-20.753981 ;-21.640084 ;
-20.766879 ;-21.641386 ;
-20.760724 ;-21.641237 ;
-20.755405 ;-21.641153 ;
-20.764200 ;-21.642145 ;
-20.763631 ;-21.642425 ;
-20.756348 ;-21.642194 ;
-20.761847 ;-21.642938 ;
-20.767750 ;-21.643713 ;
-20.757799 ;-21.643281 ;
-20.757700 ;-21.643600 ;
-20.769523 ;-21.644828 ;
-20.765295 ;-21.644833 ;
-20.754794 ;-21.644360 ;
-20.764005 ;-21.645390 ;
-20.775355 ;-21.646583 ;
-20.761227 ;-21.645835 ;
-20.759715 ;-21.646048 ;
-20.774574 ;-21.647508 ;
-20.768918 ;-21.647406 ;
-20.761878 ;-21.647197 ;
-20.771173 ;-21.648234 ;
-20.771712 ;-21.648603 ;
-20.764063 ;-21.648347 ;
-20.769193 ;-21.649065 ;
-20.774273 ;-21.649779 ;
-20.765388 ;-21.649429 ;
-20.766259 ;-21.649822 ;
-20.776410 ;-21.650921 ;
-20.770474 ;-21.650795 ;
-20.762380 ;-21.650503 ;
-20.772268 ;-21.651581 ;
-20.781286 ;-21.652593 ;
-20.766529 ;-21.651792 ;
-20.765796 ;-21.652059 ;
-20.782228 ;-21.653635 ;
-20.776719 ;-21.653538 ;
-20.767669 ;-21.653169 ;
-20.777878 ;-21.654269 ;
-20.780425 ;-21.654784 ;
-20.771447 ;-21.654420 ;
-20.776080 ;-21.655092 ;
-20.781462 ;-21.655821 ;
-20.773190 ;-21.655509 ;
-20.774319 ;-21.655912 ;
-20.782980 ;-21.656889 ;
-20.776333 ;-21.656698 ;
-20.770782 ;-21.656591 ;
-20.780529 ;-21.657648 ;
-20.785958 ;-21.658376 ;
-20.771698 ;-21.657603 ;
-20.772846 ;-21.658003 ;
-20.789620 ;-21.659594 ;
-20.783222 ;-21.659418 ;
-20.772634 ;-21.658921 ;
-20.784201 ;-21.660113 ;
-20.789511 ;-21.660827 ;
-20.778301 ;-21.660281 ;
-20.782289 ;-21.660892 ;
-20.789353 ;-21.661738 ;
-20.780915 ;-21.661401 ;
-20.781629 ;-21.661761 ;
-20.789452 ;-21.662661 ;
-20.782949 ;-21.662470 ;
-20.779274 ;-21.662492 ;
-20.788164 ;-21.663472 ;
-20.790006 ;-21.663914 ;
-20.777698 ;-21.663277 ;
-20.781101 ;-21.663836 ;
-20.796342 ;-21.665298 ;
-20.787840 ;-21.664948 ;
-20.777213 ;-21.664435 ;
-20.790488 ;-21.665744 ;
-20.798259 ;-21.666634 ;
-20.784298 ;-21.665864 ;
-20.787565 ;-21.666408 ;
-20.797865 ;-21.667487 ;
-20.788533 ;-21.667069 ;
-20.788108 ;-21.667328 ;
-20.796056 ;-21.668226 ;
-20.790048 ;-21.668058 ;
-20.787192 ;-21.668130 ;
-20.795007 ;-21.669015 ;
-20.794365 ;-21.669254 ;
-20.784898 ;-21.668820 ;
-20.789875 ;-21.669486 ;
-20.801900 ;-21.670689 ;
-20.791098 ;-21.670150 ;
-20.782593 ;-21.669785 ;
-20.797341 ;-21.671194 ;
-20.805375 ;-21.672090 ;
-20.788921 ;-21.671117 ;
-20.791861 ;-21.671622 ;
-20.806410 ;-21.673013 ;
-20.796090 ;-21.672505 ;
-20.793624 ;-21.672596 ;
-20.802822 ;-21.673575 ;
-20.797445 ;-21.673442 ;
-20.794263 ;-21.673476 ;
-20.801257 ;-21.674285 ;
-20.799625 ;-21.674435 ;
-20.792676 ;-21.674179 ;
-20.798086 ;-21.674865 ;
-20.806283 ;-21.675763 ;
-20.794625 ;-21.675145 ;
-20.789850 ;-21.675052 ;
-20.804746 ;-21.676458 ;
-20.809756 ;-21.677110 ;
-20.792045 ;-21.676027 ;
-20.795903 ;-21.676589 ;
-20.814348 ;-21.678264 ;
-20.803260 ;-21.677685 ;
-20.797866 ;-21.677539 ;
-20.809428 ;-21.678686 ;
-20.805303 ;-21.678635 ;
-20.800504 ;-21.678532 ;
-20.807132 ;-21.679300 ;
-20.805755 ;-21.679457 ;
-20.800158 ;-21.679291 ;
-20.805178 ;-21.679934 ;
-20.810130 ;-21.680571 ;
-20.799751 ;-21.680038 ;
-20.798576 ;-21.680206 ;
-20.811693 ;-21.681464 ;
-20.811563 ;-21.681710 ;
-20.794976 ;-21.680700 ;
-20.801287 ;-21.681437 ;
-20.821185 ;-21.683210 ;
-20.808847 ;-21.682522 ;
-20.800510 ;-21.682138 ;
-20.815313 ;-21.683520 ;
-20.813975 ;-21.683670 ;
-20.805958 ;-21.683308 ;
-20.812571 ;-21.684062 ;
-20.812653 ;-21.684318 ;
-20.806963 ;-21.684132 ;
-20.811242 ;-21.684706 ;
-20.814371 ;-21.685191 ;
-20.806235 ;-21.684816 ;
-20.807165 ;-21.685132 ;
-20.817307 ;-21.686151 ;
-20.812545 ;-21.686031 ;
-20.799994 ;-21.685316 ;
-20.808944 ;-21.686242 ;
-20.826223 ;-21.687803 ;
-20.811416 ;-21.686913 ;
-20.802079 ;-21.686440 ;
-20.820478 ;-21.688085 ;
-20.823208 ;-21.688533 ;
-20.810390 ;-21.687793 ;
-20.817030 ;-21.688537 ;
-20.820649 ;-21.689050 ;
-20.813259 ;-21.688722 ;
-20.816517 ;-21.689206 ;
-20.819557 ;-21.689673 ;
-20.812994 ;-21.689406 ;
-20.814475 ;-21.689752 ;
-20.821818 ;-21.690544 ;
-20.815048 ;-21.690260 ;
-20.807700 ;-21.689930 ;
-20.817488 ;-21.690907 ;
-20.828738 ;-21.691996 ;
-20.811633 ;-21.690919 ;
-20.804944 ;-21.690636 ;
-20.826000 ;-21.692472 ;
-20.830911 ;-21.693075 ;
-20.812973 ;-21.691931 ;
-20.819717 ;-21.692672 ;
-20.830361 ;-21.693710 ;
-20.819497 ;-21.693106 ;
-20.820952 ;-21.693440 ;
-20.825813 ;-21.694034 ;
-20.819468 ;-21.693773 ;
-20.820416 ;-21.694067 ;
-20.826110 ;-21.694718 ;
-20.822830 ;-21.694672 ;
-20.822572 ;-21.694852 ;
-20.825926 ;-21.695305 ;
-20.825557 ;-21.695463 ;
-20.826372 ;-21.695713 ;
-20.827548 ;-21.695995 ;
-20.828539 ;-21.696270 ;
-20.830524 ;-21.696628 ;
-20.832614 ;-21.697005 ;
-20.833479 ;-21.697302 ;
-20.835749 ;-21.697717 ;
-20.839978 ;-21.698290 ;
-20.842581 ;-21.698754 ;
-20.831992 ;-21.698237 ;
-20.828051 ;-21.698239 ;
-20.844022 ;-21.699758 ;
-20.871454 ;-21.702153 ;
-20.880202 ;-21.703138 ;
-20.868533 ;-21.702588 ;
-20.875435 ;-21.703466 ;
-20.881673 ;-21.704301 ;
-20.884839 ;-21.704907 ;
-20.893493 ;-21.705933 ;
-20.898609 ;-21.706692 ;
-20.904404 ;-21.707501 ;
-20.917188 ;-21.708829 ;
-20.930039 ;-21.710148 ;
-20.925444 ;-21.710125 ;
-20.928220 ;-21.710645 ;
-20.957389 ;-21.713147 ;
-20.992556 ;-21.716064 ;
-20.992628 ;-21.716246 ;
-20.999706 ;-21.716917 ;
-21.022492 ;-21.718733 ;
-21.033003 ;-21.719525 ;
-21.049365 ;-21.720679 ;
-21.069500 ;-21.722021 ;
-21.083637 ;-21.722791 ;
-21.103697 ;-21.723886 ;
-21.130891 ;-21.725376 ;
-21.149025 ;-21.726009 ;
-21.158584 ;-21.725808 ;
-21.188634 ;-21.726995 ;
-21.234628 ;-21.729193 ;
-21.255159 ;-21.729172 ;
-21.255866 ;-21.727348 ;
-21.297372 ;-21.728458 ;
-21.358604 ;-21.730820 ;
-21.370328 ;-21.728955 ;
-21.394618 ;-21.727744 ;
-21.440898 ;-21.727910 ;
-21.466946 ;-21.726087 ;
-21.499730 ;-21.724390 ;
-21.539697 ;-21.722831 ;
-21.571396 ;-21.720170 ;
-21.608897 ;-21.717495 ;
-21.653426 ;-21.714877 ;
-21.688518 ;-21.711000 ;
-21.721419 ;-21.706422 ;
-21.770374 ;-21.702566 ;
-21.825139 ;-21.698595 ;
-21.854345 ;-21.691989 ;
-21.885301 ;-21.684926 ;
-21.948178 ;-21.679830 ;
-22.012355 ;-21.674202 ;
-22.037038 ;-21.664719 ;
-22.080620 ;-21.656128 ;
-22.146662 ;-21.648711 ;
-22.186824 ;-21.638503 ;
-22.230119 ;-21.627876 ;
-22.286452 ;-21.617638 ;
-22.331869 ;-21.605820 ;
-22.378644 ;-21.593432 ;
-22.434500 ;-21.581103 ;
-22.484170 ;-21.567584 ;
-22.527662 ;-21.552886 ;
-22.582843 ;-21.538476 ;
-22.644476 ;-21.523928 ;
-22.687238 ;-21.507164 ;
-22.727150 ;-21.489523 ;
-22.790776 ;-21.473221 ;
-22.861222 ;-21.456861 ;
-22.897087 ;-21.437005 ;
-22.938530 ;-21.417029 ;
-23.008898 ;-21.398906 ;
-23.067171 ;-21.379207 ;
-23.104845 ;-21.357239 ;
-23.160640 ;-21.336278 ;
-23.219791 ;-21.315099 ;
-23.263046 ;-21.292106 ;
-23.314891 ;-21.269381 ;
-23.372538 ;-21.246710 ;
-23.417627 ;-21.222572 ;
-23.465141 ;-21.198254 ;
-23.522973 ;-21.174438 ;
-23.576418 ;-21.149911 ;
-23.613585 ;-21.123698 ;
-23.661954 ;-21.098142 ;
-23.726768 ;-21.073706 ;
-23.779945 ;-21.048039 ;
-23.808046 ;-21.020031 ;
-23.856331 ;-20.993542 ;
-23.927224 ;-20.968797 ;
-23.972377 ;-20.941717 ;
-24.003423 ;-20.913315 ;
-24.057725 ;-20.886785 ;
-24.113934 ;-20.860335 ;
-24.148416 ;-20.831980 ;
-24.193269 ;-20.804466 ;
-24.245495 ;-20.777559 ;
-24.283597 ;-20.749457 ;
-24.324087 ;-20.721578 ;
-24.373830 ;-20.694522 ;
-24.417775 ;-20.667032 ;
-24.449852 ;-20.638614 ;
-24.492173 ;-20.611156 ;
-24.545862 ;-20.584767 ;
-24.586655 ;-20.557408 ;
-24.608575 ;-20.528593 ;
-24.649585 ;-20.501549 ;
-24.711007 ;-20.476399 ;
-24.750557 ;-20.449574 ;
-24.767820 ;-20.421055 ;
-24.810224 ;-20.394870 ;
-24.867545 ;-20.370162 ;
-24.893298 ;-20.343005 ;
-24.922133 ;-20.316345 ;
-24.967128 ;-20.291294 ;
-25.001179 ;-20.265570 ;
-25.028918 ;-20.239574 ;
-25.066779 ;-20.214699 ;
-25.104878 ;-20.190117 ;
-25.129939 ;-20.164718 ;
-25.160605 ;-20.140077 ;
-25.201390 ;-20.116578 ;
-25.235598 ;-20.092822 ;
-25.251881 ;-20.067859 ;
-25.280167 ;-20.044210 ;
-25.327365 ;-20.022458 ;
-25.366008 ;-20.000296 ;
-25.372616 ;-19.975757 ;
-25.395873 ;-19.952932 ;
-25.447611 ;-19.932816 ;
-25.482160 ;-19.911574 ;
-25.490344 ;-19.888439 ;
-25.519596 ;-19.867393 ;
-25.560116 ;-19.847612 ;
-25.576644 ;-19.826141 ;
-25.598457 ;-19.805434 ;
-25.630906 ;-19.785937 ;
-25.653206 ;-19.765911 ;
-25.671770 ;-19.745893 ;
-25.699666 ;-19.726972 ;
-25.729415 ;-19.708522 ;
-25.743644 ;-19.689092 ;
-25.760100 ;-19.670163 ;
-25.791635 ;-19.652802 ;
-25.825788 ;-19.635968 ;
-25.833190 ;-19.617214 ;
-25.839242 ;-19.598653 ;
-25.873939 ;-19.582780 ;
-25.919084 ;-19.568078 ;
-25.924154 ;-19.550336 ;
-25.927548 ;-19.532752 ;
-25.961965 ;-19.518040 ;
-25.994205 ;-19.503437 ;
-25.997702 ;-19.486730 ;
-26.015145 ;-19.471465 ;
-26.042465 ;-19.457300 ;
-26.053593 ;-19.442068 ;
-26.067674 ;-19.427355 ;
-26.090686 ;-19.413652 ;
-26.107380 ;-19.399693 ;
-26.115970 ;-19.385326 ;
-26.133609 ;-19.371969 ;
-26.159317 ;-19.359535 ;
-26.172872 ;-19.346350 ;
-26.171754 ;-19.332202 ;
-26.187794 ;-19.319719 ;
-26.223306 ;-19.309088 ;
-26.244935 ;-19.297549 ;
-26.232792 ;-19.283456 ;
-26.242357 ;-19.271389 ;
-26.283359 ;-19.262148 ;
-26.302517 ;-19.251328 ;
-26.295639 ;-19.238582 ;
-26.311677 ;-19.227945 ;
-26.337124 ;-19.218300 ;
-26.339570 ;-19.206969 ;
-26.349142 ;-19.196435 ;
-26.367762 ;-19.186852 ;
-26.375884 ;-19.176606 ;
-26.382574 ;-19.166440 ;
-26.398236 ;-19.157209 ;
-26.414870 ;-19.148250 ;
-26.416165 ;-19.138218 ;
-26.420186 ;-19.128597 ;
-26.440118 ;-19.120466 ;
-26.464290 ;-19.112862 ;
-26.461196 ;-19.103195 ;
-26.451091 ;-19.093127 ;
-26.472515 ;-19.085819 ;
-26.512284 ;-19.080185 ;
-26.512439 ;-19.071461 ;
-26.499183 ;-19.061799 ;
-26.519273 ;-19.055034 ;
-26.546842 ;-19.049039 ;
-26.540424 ;-19.040407 ;
-26.545378 ;-19.032859 ;
-26.562170 ;-19.026430 ;
-26.565022 ;-19.019003 ;
-26.569176 ;-19.011825 ;
-26.581923 ;-19.005492 ;
-26.590499 ;-18.998954 ;
-26.590042 ;-18.991812 ;
-26.597448 ;-18.985445 ;
-26.614112 ;-18.979967 ;
-26.622972 ;-18.973978 ;
-26.611589 ;-18.966458 ;
-26.613795 ;-18.960173 ;
-26.640484 ;-18.956012 ;
-26.665054 ;-18.951796 ;
-26.646675 ;-18.944183 ;
-26.636447 ;-18.937351 ;
-26.666067 ;-18.933892 ;
-26.694503 ;-18.930445 ;
-26.677918 ;-18.923423 ;
-26.678909 ;-18.917945 ;
-26.698489 ;-18.914091 ;
-26.697568 ;-18.908662 ;
-26.697859 ;-18.903433 ;
-26.708369 ;-18.899136 ;
-26.712485 ;-18.894413 ;
-26.711962 ;-18.889406 ;
-26.719361 ;-18.885139 ;
-26.730715 ;-18.881285 ;
-26.728996 ;-18.876453 ;
-26.723592 ;-18.871409 ;
-26.733638 ;-18.867711 ;
-26.754440 ;-18.864974 ;
-26.756920 ;-18.860825 ;
-26.733813 ;-18.854671 ;
-26.737065 ;-18.850747 ;
-26.773518 ;-18.849609 ;
-26.791171 ;-18.847013 ;
-26.765202 ;-18.840934 ;
-26.766278 ;-18.837135 ;
-26.794386 ;-18.835613 ;
-26.791078 ;-18.831600 ;
-26.785327 ;-18.827457 ;
-26.795124 ;-18.824648 ;
-26.797671 ;-18.821316 ;
-26.795594 ;-18.817673 ;
-26.801645 ;-18.814755 ;
-26.808705 ;-18.811983 ;
-26.804702 ;-18.808372 ;
-26.804584 ;-18.805138 ;
-26.815076 ;-18.802827 ;
-26.825551 ;-18.800573 ;
-26.813696 ;-18.796558 ;
-26.802281 ;-18.792635 ;
-26.817777 ;-18.790959 ;
-26.847761 ;-18.790515 ;
-26.843488 ;-18.787335 ;
-26.814658 ;-18.782209 ;
-26.824551 ;-18.780286 ;
-26.862885 ;-18.780730 ;
-26.856177 ;-18.777554 ;
-26.842064 ;-18.773823 ;
-26.853741 ;-18.772239 ;
-26.858490 ;-18.770137 ;
-26.852558 ;-18.767211 ;
-26.856802 ;-18.765157 ;
-26.861748 ;-18.763204 ;
-26.857882 ;-18.760576 ;
-26.859298 ;-18.758420 ;
-26.867480 ;-18.756855 ;
-26.869102 ;-18.754797 ;
-26.858487 ;-18.751784 ;
-26.858858 ;-18.749703 ;
-26.875384 ;-18.748973 ;
-26.888841 ;-18.748030 ;
-26.866843 ;-18.744242 ;
-26.849118 ;-18.740838 ;
-26.872567 ;-18.740817 ;
-26.910653 ;-18.742020 ;
-26.893578 ;-18.738771 ;
-26.873031 ;-18.735273 ;
-26.891376 ;-18.734971 ;
-26.904911 ;-18.734311 ;
-26.891608 ;-18.731498 ;
-26.893210 ;-18.729927 ;
-26.899236 ;-18.728746 ;
-26.894225 ;-18.726698 ;
-26.894955 ;-18.725144 ;
-26.901178 ;-18.724066 ;
-26.898953 ;-18.722329 ;
-26.893704 ;-18.720373 ;
-26.898245 ;-18.719240 ;
-26.909228 ;-18.718656 ;
-26.906547 ;-18.716988 ;
-26.886223 ;-18.713913 ;
-26.886577 ;-18.712542 ;
-26.913899 ;-18.713385 ;
-26.933801 ;-18.713650 ;
-26.902964 ;-18.709816 ;
-26.886563 ;-18.707180 ;
-26.917342 ;-18.708399 ;
-26.940938 ;-18.709056 ;
-26.916957 ;-18.705869 ;
-26.914886 ;-18.704483 ;
-26.927489 ;-18.704309 ;
-26.919800 ;-18.702508 ;
-26.917944 ;-18.701201 ;
-26.923390 ;-18.700505 ;
-26.920505 ;-18.699153 ;
-26.917510 ;-18.697810 ;
-26.922107 ;-18.697102 ;
-26.927631 ;-18.696488 ;
-26.918602 ;-18.694711 ;
-26.910438 ;-18.693021 ;
-26.919403 ;-18.692739 ;
-26.937689 ;-18.693229 ;
-26.933375 ;-18.691902 ;
-26.901679 ;-18.688370 ;
-26.902318 ;-18.687479 ;
-26.941875 ;-18.689762 ;
-26.959386 ;-18.690270 ;
-26.925694 ;-18.686635 ;
-26.922701 ;-18.685509 ;
-26.948566 ;-18.686742 ;
-26.940122 ;-18.685202 ;
-26.932405 ;-18.683734 ;
-26.938506 ;-18.683402 ;
-26.935933 ;-18.682379 ;
-26.932364 ;-18.681288 ;
-26.936097 ;-18.680802 ;
-26.938293 ;-18.680204 ;
-26.931238 ;-18.678868 ;
-26.929881 ;-18.678007 ;
-26.938419 ;-18.677960 ;
-26.945059 ;-18.677770 ;
-26.927570 ;-18.675636 ;
-26.912882 ;-18.673740 ;
-26.928270 ;-18.674295 ;
-26.959630 ;-18.676156 ;
-26.953689 ;-18.675001 ;
-26.917315 ;-18.671388 ;
-26.923903 ;-18.671273 ;
-26.964719 ;-18.673946 ;
-26.956732 ;-18.672667 ;
-26.939064 ;-18.670611 ;
-26.947838 ;-18.670711 ;
-26.948928 ;-18.670197 ;
-26.941873 ;-18.669030 ;
-26.944335 ;-18.668645 ;
-26.945807 ;-18.668187 ;
-26.940546 ;-18.667193 ;
-26.940945 ;-18.666666 ;
-26.946993 ;-18.666605 ;
-26.945266 ;-18.665922 ;
-26.932532 ;-18.664355 ;
-26.931985 ;-18.663783 ;
-26.947812 ;-18.664548 ;
-26.960244 ;-18.665044 ;
-26.946539 ;-18.663428 ;
-26.940782 ;-18.662464 ;
-26.951160 ;-18.662816 ;
-26.950547 ;-18.662284 ;
-26.943535 ;-18.661240 ;
-26.946565 ;-18.661017 ;
-26.951170 ;-18.660928 ;
-26.943774 ;-18.659872 ;
-26.941027 ;-18.659200 ;
-26.948582 ;-18.659370 ;
-26.953606 ;-18.659340 ;
-26.938993 ;-18.657725 ;
-26.931522 ;-18.656694 ;
-26.945924 ;-18.657443 ;
-26.964256 ;-18.658516 ;
-26.946690 ;-18.656684 ;
-26.926211 ;-18.654622 ;
-26.942399 ;-18.655539 ;
-26.971305 ;-18.657493 ;
-26.953873 ;-18.655693 ;
-26.940878 ;-18.654259 ;
-26.954747 ;-18.655008 ;
-26.957246 ;-18.654840 ;
-26.947102 ;-18.653652 ;
-26.949576 ;-18.653491 ;
-26.953773 ;-18.653474 ;
-26.946872 ;-18.652563 ;
-26.945811 ;-18.652129 ;
-26.952199 ;-18.652303 ;
-26.950955 ;-18.651863 ;
-26.940307 ;-18.650666 ;
-26.940913 ;-18.650384 ;
-26.954096 ;-18.651126 ;
-26.958765 ;-18.651182 ;
-26.953283 ;-18.650420 ;
