-24.129421 ;-44.458882 ;
-24.155894 ;-44.504602 ;
-24.181816 ;-44.548662 ;
-24.208940 ;-44.591231 ;
-24.237632 ;-44.632390 ;
-24.267351 ;-44.672164 ;
-24.296646 ;-44.710519 ;
-24.324290 ;-44.747440 ;
-24.351740 ;-44.783065 ;
-24.380009 ;-44.817496 ;
-24.409486 ;-44.850802 ;
-24.439943 ;-44.883013 ;
-24.470536 ;-44.914127 ;
-24.499803 ;-44.944107 ;
-24.526687 ;-44.972936 ;
-24.553081 ;-45.000756 ;
-24.580761 ;-45.027699 ;
-24.610572 ;-45.053846 ;
-24.642439 ;-45.079225 ;
-24.675358 ;-45.103814 ;
-24.707404 ;-45.127541 ;
-24.735717 ;-45.150279 ;
-24.759060 ;-45.171981 ;
-24.781980 ;-45.192932 ;
-24.808136 ;-45.213371 ;
-24.839051 ;-45.233414 ;
-24.874107 ;-45.253047 ;
-24.910550 ;-45.272134 ;
-24.943487 ;-45.290412 ;
-24.966345 ;-45.311588 ;
-24.940416 ;-45.348788 ;
-24.817719 ;-45.388398 ;
-24.596617 ;-45.423918 ;
-24.291811 ;-45.453278 ;
-23.932895 ;-45.476518 ;
-23.545723 ;-45.494162 ;
-23.153718 ;-45.507033 ;
-22.773102 ;-45.515928 ;
-22.415732 ;-45.521625 ;
-22.088090 ;-45.524797 ;
-21.792220 ;-45.526016 ;
-21.530286 ;-45.525764 ;
-21.300224 ;-45.524431 ;
-21.097622 ;-45.522324 ;
-20.922983 ;-45.519697 ;
-20.773811 ;-45.516745 ;
-20.643168 ;-45.513605 ;
-20.529208 ;-45.510392 ;
-20.433469 ;-45.507197 ;
-20.353200 ;-45.504081 ;
-20.281478 ;-45.501068 ;
-20.216379 ;-45.498184 ;
-20.162166 ;-45.495463 ;
-20.119418 ;-45.492922 ;
-20.084481 ;-45.490555 ;
-20.050125 ;-45.488336 ;
-20.016896 ;-45.486263 ;
-19.989028 ;-45.484347 ;
-19.967670 ;-45.482588 ;
-19.951371 ;-45.480974 ;
-19.936083 ;-45.479480 ;
-19.918467 ;-45.478083 ;
-19.902147 ;-45.476788 ;
-19.889375 ;-45.475600 ;
-19.880656 ;-45.474513 ;
-19.874762 ;-45.473515 ;
-19.868730 ;-45.472587 ;
-19.859433 ;-45.471709 ;
-19.849604 ;-45.470886 ;
-19.841721 ;-45.470124 ;
-19.836875 ;-45.469422 ;
-19.834862 ;-45.468775 ;
-19.834173 ;-45.468175 ;
-19.832003 ;-45.467607 ;
-19.825865 ;-45.467057 ;
-19.818661 ;-45.466534 ;
-19.812968 ;-45.466043 ;
-19.810118 ;-45.465588 ;
-19.810233 ;-45.465166 ;
-19.812233 ;-45.464773 ;
-19.813831 ;-45.464399 ;
-19.811579 ;-45.464031 ;
-19.805080 ;-45.463669 ;
-19.798288 ;-45.463321 ;
-19.793843 ;-45.462995 ;
-19.792985 ;-45.462692 ;
-19.795551 ;-45.462411 ;
-19.799976 ;-45.462147 ;
-19.803295 ;-45.461893 ;
-19.801243 ;-45.461634 ;
-19.794127 ;-45.461374 ;
-19.786905 ;-45.461122 ;
-19.782608 ;-45.460886 ;
-19.782571 ;-45.460668 ;
-19.786430 ;-45.460469 ;
-19.792125 ;-45.460281 ;
-19.795896 ;-45.460096 ;
-19.792975 ;-45.459901 ;
-19.787137 ;-45.459706 ;
-19.782440 ;-45.459520 ;
-19.780380 ;-45.459346 ;
-19.781120 ;-45.459184 ;
-19.783485 ;-45.459031 ;
-19.784966 ;-45.458881 ;
-19.782834 ;-45.458728 ;
-19.780239 ;-45.458578 ;
-19.778360 ;-45.458434 ;
-19.777362 ;-45.458297 ;
-19.776967 ;-45.458164 ;
-19.776466 ;-45.458036 ;
-19.775248 ;-45.457910 ;
-19.774050 ;-45.457787 ;
-19.773046 ;-45.457668 ;
-19.772258 ;-45.457553 ;
-19.771598 ;-45.457441 ;
-19.770873 ;-45.457332 ;
-19.769959 ;-45.457226 ;
-19.769040 ;-45.457122 ;
-19.768188 ;-45.457022 ;
-19.767432 ;-45.456924 ;
-19.766756 ;-45.456828 ;
-19.766103 ;-45.456736 ;
-19.765372 ;-45.456645 ;
-19.764508 ;-45.456556 ;
-19.763619 ;-45.456469 ;
-19.762776 ;-45.456384 ;
-19.762015 ;-45.456301 ;
-19.761339 ;-45.456221 ;
-19.760717 ;-45.456142 ;
-19.760085 ;-45.456065 ;
-19.759345 ;-45.455990 ;
-19.758478 ;-45.455915 ;
-19.757603 ;-45.455843 ;
-19.756779 ;-45.455771 ;
-19.756036 ;-45.455702 ;
-19.755365 ;-45.455634 ;
-19.754727 ;-45.455567 ;
-19.754047 ;-45.455501 ;
-19.753249 ;-45.455437 ;
-19.752431 ;-45.455373 ;
-19.751638 ;-45.455311 ;
-19.750877 ;-45.455250 ;
-19.750141 ;-45.455190 ;
-19.749409 ;-45.455130 ;
-19.748647 ;-45.455072 ;
-19.747876 ;-45.455015 ;
-19.747111 ;-45.454958 ;
-19.746353 ;-45.454903 ;
-19.745598 ;-45.454848 ;
-19.744842 ;-45.454794 ;
-19.744083 ;-45.454741 ;
-19.743323 ;-45.454688 ;
-19.742564 ;-45.454636 ;
-19.741805 ;-45.454585 ;
-19.741046 ;-45.454534 ;
-19.740287 ;-45.454484 ;
-19.739527 ;-45.454435 ;
-19.738769 ;-45.454386 ;
-19.738010 ;-45.454338 ;
-19.737249 ;-45.454290 ;
-19.736484 ;-45.454243 ;
-19.735718 ;-45.454196 ;
-19.734951 ;-45.454150 ;
-19.734186 ;-45.454104 ;
-19.733427 ;-45.454059 ;
-19.732671 ;-45.454014 ;
-19.731911 ;-45.453969 ;
-19.731144 ;-45.453925 ;
-19.730370 ;-45.453881 ;
-19.729591 ;-45.453837 ;
-19.728813 ;-45.453794 ;
-19.728043 ;-45.453751 ;
-19.727282 ;-45.453709 ;
-19.726522 ;-45.453666 ;
-19.725755 ;-45.453625 ;
-19.724981 ;-45.453583 ;
-19.724201 ;-45.453541 ;
-19.723420 ;-45.453500 ;
-19.722647 ;-45.453459 ;
-19.721878 ;-45.453418 ;
-19.721107 ;-45.453378 ;
-19.720332 ;-45.453338 ;
-19.719554 ;-45.453298 ;
-19.718776 ;-45.453258 ;
-19.717999 ;-45.453218 ;
-19.717223 ;-45.453179 ;
-19.716445 ;-45.453139 ;
-19.715665 ;-45.453100 ;
-19.714884 ;-45.453061 ;
-19.714102 ;-45.453022 ;
-19.713322 ;-45.452984 ;
-19.712543 ;-45.452945 ;
-19.711762 ;-45.452907 ;
-19.710977 ;-45.452868 ;
-19.710190 ;-45.452830 ;
-19.709401 ;-45.452792 ;
-19.708614 ;-45.452754 ;
-19.707833 ;-45.452716 ;
-19.707055 ;-45.452679 ;
-19.706274 ;-45.452641 ;
-19.705485 ;-45.452604 ;
-19.704689 ;-45.452566 ;
-19.703888 ;-45.452529 ;
-19.703086 ;-45.452492 ;
-19.702292 ;-45.452455 ;
-19.701512 ;-45.452418 ;
-19.700734 ;-45.452381 ;
-19.699950 ;-45.452344 ;
-19.699155 ;-45.452307 ;
-19.698350 ;-45.452270 ;
-19.697539 ;-45.452233 ;
-19.696731 ;-45.452197 ;
-19.695939 ;-45.452160 ;
-19.695151 ;-45.452124 ;
-19.694360 ;-45.452087 ;
-19.693562 ;-45.452051 ;
-19.692759 ;-45.452014 ;
-19.691955 ;-45.451978 ;
-19.691155 ;-45.451942 ;
-19.690357 ;-45.451906 ;
-19.689557 ;-45.451869 ;
-19.688755 ;-45.451833 ;
-19.687950 ;-45.451797 ;
-19.687145 ;-45.451761 ;
-19.686342 ;-45.451725 ;
-19.685539 ;-45.451689 ;
-19.684733 ;-45.451653 ;
-19.683926 ;-45.451617 ;
-19.683116 ;-45.451581 ;
-19.682306 ;-45.451545 ;
-19.681500 ;-45.451509 ;
-19.680696 ;-45.451474 ;
-19.679890 ;-45.451438 ;
-19.679079 ;-45.451402 ;
-19.678263 ;-45.451366 ;
-19.677444 ;-45.451330 ;
-19.676624 ;-45.451295 ;
-19.675809 ;-45.451259 ;
-19.675005 ;-45.451223 ;
-19.674203 ;-45.451188 ;
-19.673396 ;-45.451152 ;
-19.672579 ;-45.451116 ;
-19.671752 ;-45.451081 ;
-19.670918 ;-45.451045 ;
-19.670085 ;-45.451009 ;
-19.669263 ;-45.450974 ;
-19.668456 ;-45.450938 ;
-19.667648 ;-45.450903 ;
-19.666833 ;-45.450867 ;
-19.666009 ;-45.450832 ;
-19.665177 ;-45.450796 ;
-19.664344 ;-45.450761 ;
-19.663521 ;-45.450725 ;
-19.662703 ;-45.450690 ;
-19.661882 ;-45.450654 ;
-19.661057 ;-45.450619 ;
-19.660229 ;-45.450583 ;
-19.659401 ;-45.450548 ;
-19.658574 ;-45.450512 ;
-19.657748 ;-45.450477 ;
-19.656920 ;-45.450441 ;
-19.656089 ;-45.450406 ;
-19.655257 ;-45.450370 ;
-19.654426 ;-45.450335 ;
-19.653597 ;-45.450299 ;
-19.652767 ;-45.450264 ;
-19.651935 ;-45.450228 ;
-19.651100 ;-45.450193 ;
-19.650262 ;-45.450157 ;
-19.649423 ;-45.450122 ;
-19.648586 ;-45.450086 ;
-19.647757 ;-45.450051 ;
-19.646929 ;-45.450016 ;
-19.646097 ;-45.449980 ;
-19.645258 ;-45.449945 ;
-19.644411 ;-45.449909 ;
-19.643558 ;-45.449874 ;
-19.642706 ;-45.449838 ;
-19.641863 ;-45.449803 ;
-19.641030 ;-45.449767 ;
-19.640194 ;-45.449732 ;
-19.639354 ;-45.449696 ;
-19.638508 ;-45.449661 ;
-19.637660 ;-45.449625 ;
-19.636814 ;-45.449590 ;
-19.635971 ;-45.449555 ;
-19.635128 ;-45.449519 ;
-19.634282 ;-45.449484 ;
-19.633433 ;-45.449448 ;
-19.632582 ;-45.449413 ;
-19.631732 ;-45.449377 ;
-19.630886 ;-45.449342 ;
-19.630039 ;-45.449306 ;
-19.629190 ;-45.449271 ;
-19.628337 ;-45.449235 ;
-19.627480 ;-45.449200 ;
-19.626622 ;-45.449164 ;
-19.625767 ;-45.449129 ;
-19.624919 ;-45.449093 ;
-19.624073 ;-45.449058 ;
-19.623223 ;-45.449022 ;
-19.622367 ;-45.448987 ;
-19.621503 ;-45.448951 ;
-19.620634 ;-45.448916 ;
-19.619766 ;-45.448880 ;
-19.618906 ;-45.448845 ;
-19.618057 ;-45.448809 ;
-19.617208 ;-45.448773 ;
-19.616352 ;-45.448738 ;
-19.615488 ;-45.448702 ;
-19.614616 ;-45.448667 ;
-19.613742 ;-45.448631 ;
-19.612875 ;-45.448596 ;
-19.612018 ;-45.448560 ;
-19.611159 ;-45.448525 ;
-19.610296 ;-45.448489 ;
-19.609429 ;-45.448453 ;
-19.608559 ;-45.448418 ;
-19.607690 ;-45.448382 ;
-19.606825 ;-45.448347 ;
-19.605959 ;-45.448311 ;
-19.605090 ;-45.448275 ;
-19.604219 ;-45.448240 ;
-19.603347 ;-45.448204 ;
-19.602476 ;-45.448169 ;
-19.601605 ;-45.448133 ;
-19.600733 ;-45.448097 ;
-19.599860 ;-45.448062 ;
-19.598986 ;-45.448026 ;
-19.598112 ;-45.447990 ;
-19.597237 ;-45.447955 ;
-19.596362 ;-45.447919 ;
-19.595488 ;-45.447884 ;
-19.594615 ;-45.447848 ;
-19.593742 ;-45.447813 ;
-19.592870 ;-45.447777 ;
-19.591999 ;-45.447742 ;
-19.591130 ;-45.447707 ;
-19.590262 ;-45.447672 ;
-19.589396 ;-45.447637 ;
-19.588532 ;-45.447603 ;
-19.587669 ;-45.447569 ;
-19.586810 ;-45.447535 ;
-19.585954 ;-45.447501 ;
-19.585102 ;-45.447468 ;
-19.584253 ;-45.447435 ;
-19.583407 ;-45.447402 ;
-19.582566 ;-45.447370 ;
-19.581735 ;-45.447339 ;
-19.580915 ;-45.447308 ;
-19.580103 ;-45.447278 ;
-19.579289 ;-45.447248 ;
-19.578458 ;-45.447220 ;
-19.577640 ;-45.447192 ;
-19.576860 ;-45.447166 ;
-19.576129 ;-45.447141 ;
-19.575439 ;-45.447118 ;
-19.574771 ;-45.447096 ;
-19.574087 ;-45.447076 ;
-19.573356 ;-45.447057 ;
-19.572630 ;-45.447041 ;
-19.571968 ;-45.447027 ;
-19.571392 ;-45.447016 ;
-19.570897 ;-45.447008 ;
-19.570442 ;-45.447003 ;
-19.569956 ;-45.447001 ;
-19.569407 ;-45.447002 ;
-19.568904 ;-45.447008 ;
-19.568529 ;-45.447018 ;
-19.568307 ;-45.447033 ;
-19.568209 ;-45.447054 ;
-19.568147 ;-45.447080 ;
-19.567991 ;-45.447112 ;
-19.567777 ;-45.447150 ;
-19.567696 ;-45.447195 ;
-19.567851 ;-45.447248 ;
-19.568256 ;-45.447310 ;
-19.568826 ;-45.447380 ;
-19.569386 ;-45.447459 ;
-19.569772 ;-45.447548 ;
-19.570213 ;-45.447648 ;
-19.570923 ;-45.447758 ;
-19.571983 ;-45.447882 ;
-19.573343 ;-45.448018 ;
-19.574819 ;-45.448168 ;
-19.576140 ;-45.448331 ;
-19.577458 ;-45.448509 ;
-19.579075 ;-45.448704 ;
-19.581125 ;-45.448915 ;
-19.583571 ;-45.449145 ;
-19.586215 ;-45.449393 ;
-19.588728 ;-45.449660 ;
-19.591240 ;-45.449947 ;
-19.594145 ;-45.450255 ;
-19.597618 ;-45.450586 ;
-19.601614 ;-45.450941 ;
-19.605866 ;-45.451321 ;
-19.609931 ;-45.451724 ;
-19.613966 ;-45.452153 ;
-19.618515 ;-45.452609 ;
-19.623830 ;-45.453094 ;
-19.629858 ;-45.453609 ;
-19.636238 ;-45.454155 ;
-19.642373 ;-45.454730 ;
-19.648522 ;-45.455335 ;
-19.655265 ;-45.455974 ;
-19.662827 ;-45.456648 ;
-19.671105 ;-45.457357 ;
-19.679676 ;-45.458101 ;
-19.687664 ;-45.458879 ;
-19.695370 ;-45.459691 ;
-19.704110 ;-45.460542 ;
-19.714550 ;-45.461436 ;
-19.726683 ;-45.462373 ;
-19.739826 ;-45.463351 ;
-19.752621 ;-45.464368 ;
-19.762376 ;-45.465416 ;
-19.768412 ;-45.466495 ;
-19.775376 ;-45.467616 ;
-19.786487 ;-45.468788 ;
-19.803202 ;-45.470015 ;
-19.825212 ;-45.471297 ;
-19.850445 ;-45.472629 ;
-19.875062 ;-45.474002 ;
-19.893463 ;-45.475404 ;
-19.902156 ;-45.476833 ;
-19.908753 ;-45.478306 ;
-19.919615 ;-45.479825 ;
-19.938044 ;-45.481390 ;
-19.964306 ;-45.483003 ;
-19.995636 ;-45.484661 ;
-20.026236 ;-45.486363 ;
-20.047488 ;-45.488107 ;
-20.063018 ;-45.489901 ;
-20.080578 ;-45.491735 ;
-20.101745 ;-45.493598 ;
-20.126543 ;-45.495489 ;
-20.153447 ;-45.497415 ;
-20.179376 ;-45.499392 ;
-20.203348 ;-45.501425 ;
-20.228252 ;-45.503493 ;
-20.254576 ;-45.505590 ;
-20.282279 ;-45.507715 ;
-20.310803 ;-45.509872 ;
-20.339139 ;-45.512074 ;
-20.367345 ;-45.514311 ;
-20.396461 ;-45.516577 ;
-20.427007 ;-45.518868 ;
-20.458910 ;-45.521185 ;
-20.491509 ;-45.523530 ;
-20.523517 ;-45.525908 ;
-20.553786 ;-45.528319 ;
-20.584265 ;-45.530755 ;
-20.616691 ;-45.533207 ;
-20.651818 ;-45.535673 ;
-20.689412 ;-45.538153 ;
-20.728254 ;-45.540650 ;
-20.766140 ;-45.543172 ;
-20.800378 ;-45.545738 ;
-20.832457 ;-45.548362 ;
-20.865384 ;-45.550993 ;
-20.901007 ;-45.553598 ;
-20.940058 ;-45.556162 ;
-20.982141 ;-45.558694 ;
-21.025740 ;-45.561220 ;
-21.068218 ;-45.563792 ;
-21.106557 ;-45.566476 ;
-21.144542 ;-45.569263 ;
-21.183218 ;-45.572025 ;
-21.222330 ;-45.574686 ;
-21.261801 ;-45.577235 ;
-21.301732 ;-45.579721 ;
-21.342398 ;-45.582261 ;
-21.384160 ;-45.584985 ;
-21.426427 ;-45.587742 ;
-21.468352 ;-45.590444 ;
-21.509696 ;-45.593071 ;
-21.550836 ;-45.595653 ;
-21.592765 ;-45.598268 ;
-21.635630 ;-45.600941 ;
-21.678501 ;-45.603599 ;
-21.721306 ;-45.606223 ;
-21.764077 ;-45.608812 ;
-21.806950 ;-45.611387 ;
-21.850093 ;-45.613982 ;
-21.893122 ;-45.616592 ;
-21.936173 ;-45.619184 ;
-21.979448 ;-45.621744 ;
-22.023011 ;-45.624266 ;
-22.066794 ;-45.626760 ;
-22.110589 ;-45.629250 ;
-22.154102 ;-45.631774 ;
-22.197436 ;-45.634350 ;
-22.240692 ;-45.636912 ;
-22.283909 ;-45.639407 ;
-22.327129 ;-45.641814 ;
-22.370388 ;-45.644140 ;
-22.413722 ;-45.646421 ;
-22.457164 ;-45.648721 ;
-22.500771 ;-45.651132 ;
-22.544865 ;-45.653614 ;
-22.588584 ;-45.656049 ;
-22.631253 ;-45.658387 ;
-22.672900 ;-45.660633 ;
-22.714262 ;-45.662841 ;
-22.756734 ;-45.665116 ;
-22.800002 ;-45.667443 ;
-22.842891 ;-45.669736 ;
-22.885051 ;-45.671966 ;
-22.926511 ;-45.674134 ;
-22.967675 ;-45.676272 ;
-23.009310 ;-45.678439 ;
-23.051456 ;-45.680649 ;
-23.093369 ;-45.682842 ;
-23.134662 ;-45.684977 ;
-23.175217 ;-45.687043 ;
-23.215182 ;-45.689051 ;
-23.254974 ;-45.691041 ;
-23.295276 ;-45.693075 ;
-23.336877 ;-45.695216 ;
-23.378673 ;-45.697372 ;
-23.419349 ;-45.699444 ;
-23.458270 ;-45.701384 ;
-23.495482 ;-45.703193 ;
-23.531708 ;-45.704925 ;
-23.568353 ;-45.706683 ;
-23.607502 ;-45.708620 ;
-23.649916 ;-45.710773 ;
-23.692009 ;-45.712905 ;
-23.731059 ;-45.714843 ;
-23.766167 ;-45.716532 ;
-23.798251 ;-45.718028 ;
-23.830048 ;-45.719502 ;
-23.866114 ;-45.721237 ;
-23.906742 ;-45.723254 ;
-23.946463 ;-45.725217 ;
-23.983224 ;-45.727002 ;
-24.016842 ;-45.728596 ;
-24.049004 ;-45.730101 ;
-24.083266 ;-45.731731 ;
-24.120112 ;-45.733518 ;
-24.156215 ;-45.735262 ;
-24.190789 ;-45.736914 ;
-24.223897 ;-45.738476 ;
-24.256455 ;-45.740006 ;
-24.290080 ;-45.741603 ;
-24.324304 ;-45.743242 ;
-24.357957 ;-45.744849 ;
-24.390567 ;-45.746390 ;
-24.422119 ;-45.747866 ;
-24.453058 ;-45.749304 ;
-24.484286 ;-45.750764 ;
-24.516807 ;-45.752314 ;
-24.549728 ;-45.753896 ;
-24.581765 ;-45.755424 ;
-24.612240 ;-45.756854 ;
-24.641086 ;-45.758180 ;
-24.668845 ;-45.759438 ;
-24.696669 ;-45.760704 ;
-24.726332 ;-45.762094 ;
-24.759309 ;-45.763699 ;
-24.792655 ;-45.765332 ;
-24.823490 ;-45.766812 ;
-24.850515 ;-45.768058 ;
-24.874004 ;-45.769086 ;
-24.895811 ;-45.770012 ;
-24.919366 ;-45.771049 ;
-24.949112 ;-45.772476 ;
-24.982171 ;-45.774111 ;
-25.013201 ;-45.775627 ;
-25.039745 ;-45.776872 ;
-25.061876 ;-45.777850 ;
-25.082205 ;-45.778721 ;
-25.105877 ;-45.779801 ;
-25.134761 ;-45.781203 ;
-25.162834 ;-45.782560 ;
-25.188587 ;-45.783780 ;
-25.212003 ;-45.784860 ;
-25.234525 ;-45.785890 ;
-25.258850 ;-45.787035 ;
-25.284201 ;-45.788247 ;
-25.308820 ;-45.789419 ;
-25.332196 ;-45.790518 ;
-25.354451 ;-45.791552 ;
-25.376335 ;-45.792567 ;
-25.399154 ;-45.793645 ;
-25.422823 ;-45.794782 ;
-25.446097 ;-45.795899 ;
-25.468266 ;-45.796951 ;
-25.489136 ;-45.797925 ;
-25.509028 ;-45.798842 ;
-25.528779 ;-45.799754 ;
-25.549751 ;-45.800748 ;
-25.573158 ;-45.801900 ;
-25.596930 ;-45.803079 ;
-25.618971 ;-45.804155 ;
-25.638263 ;-45.805063 ;
-25.654866 ;-45.805806 ;
-25.669919 ;-45.806457 ;
-25.685643 ;-45.807153 ;
-25.705324 ;-45.808101 ;
-25.730114 ;-45.809371 ;
-25.754880 ;-45.810644 ;
-25.775716 ;-45.811677 ;
-25.791224 ;-45.812385 ;
-25.802513 ;-45.812835 ;
-25.813198 ;-45.813251 ;
-25.829402 ;-45.814013 ;
-25.852171 ;-45.815185 ;
-25.873966 ;-45.816300 ;
-25.892301 ;-45.817205 ;
-25.906982 ;-45.817888 ;
-25.920111 ;-45.818479 ;
-25.936030 ;-45.819246 ;
-25.954603 ;-45.820181 ;
-25.972327 ;-45.821068 ;
-25.988460 ;-45.821859 ;
-26.003195 ;-45.822567 ;
-26.017664 ;-45.823261 ;
-26.033538 ;-45.824047 ;
-26.049887 ;-45.824867 ;
-26.065618 ;-45.825651 ;
-26.080288 ;-45.826372 ;
-26.093963 ;-45.827035 ;
-26.107219 ;-45.827674 ;
-26.121142 ;-45.828359 ;
-26.136739 ;-45.829152 ;
-26.152744 ;-45.829974 ;
-26.167734 ;-45.830736 ;
-26.180987 ;-45.831392 ;
-26.192490 ;-45.831942 ;
-26.202936 ;-45.832429 ;
-26.213722 ;-45.832939 ;
-26.226971 ;-45.833607 ;
-26.244384 ;-45.834538 ;
-26.262359 ;-45.835507 ;
-26.277473 ;-45.836300 ;
-26.288169 ;-45.836821 ;
-26.294761 ;-45.837089 ;
-26.299428 ;-45.837241 ;
-26.306217 ;-45.837527 ;
-26.320494 ;-45.838282 ;
-26.339046 ;-45.839305 ;
-26.355514 ;-45.840201 ;
-26.367031 ;-45.840791 ;
-26.373668 ;-45.841081 ;
-26.378428 ;-45.841257 ;
-26.387252 ;-45.841688 ;
-26.401728 ;-45.842474 ;
-26.415276 ;-45.843204 ;
-26.426492 ;-45.843790 ;
-26.435510 ;-45.844242 ;
-26.443995 ;-45.844664 ;
-26.454618 ;-45.845220 ;
-26.465957 ;-45.845824 ;
-26.476570 ;-45.846385 ;
-26.486058 ;-45.846878 ;
-26.494648 ;-45.847316 ;
-26.503190 ;-45.847754 ;
-26.512956 ;-45.848271 ;
-26.523470 ;-45.848836 ;
-26.533551 ;-45.849377 ;
-26.542558 ;-45.849852 ;
-26.550374 ;-45.850254 ;
-26.557403 ;-45.850609 ;
-26.564567 ;-45.850975 ;
-26.573344 ;-45.851443 ;
-26.584850 ;-45.852084 ;
-26.596649 ;-45.852745 ;
-26.606555 ;-45.853289 ;
-26.613542 ;-45.853653 ;
-26.617741 ;-45.853844 ;
-26.620443 ;-45.853943 ;
-26.624100 ;-45.854104 ;
-26.632310 ;-45.854551 ;
-26.646348 ;-45.855362 ;
-26.660506 ;-45.856183 ;
-26.670421 ;-45.856740 ;
-26.674531 ;-45.856937 ;
-26.674071 ;-45.856851 ;
-26.673076 ;-45.856734 ;
-26.678382 ;-45.857011 ;
-26.690929 ;-45.857741 ;
-26.702401 ;-45.858405 ;
-26.710301 ;-45.858847 ;
-26.714562 ;-45.859063 ;
-26.717549 ;-45.859201 ;
-26.723854 ;-45.859548 ;
-26.732379 ;-45.860035 ;
-26.740022 ;-45.860468 ;
-26.746190 ;-45.860810 ;
-26.751206 ;-45.861081 ;
-26.756310 ;-45.861359 ;
-26.762913 ;-45.861732 ;
-26.769796 ;-45.862123 ;
-26.776067 ;-45.862478 ;
-26.781382 ;-45.862774 ;
-26.785889 ;-45.863020 ;
-26.790223 ;-45.863256 ;
-26.795511 ;-45.863553 ;
-26.802546 ;-45.863961 ;
-26.809853 ;-45.864388 ;
-26.816079 ;-45.864747 ;
-26.820579 ;-45.864999 ;
-26.823418 ;-45.865148 ;
-26.825371 ;-45.865242 ;
-26.827921 ;-45.865375 ;
-26.833299 ;-45.865686 ;
-26.843182 ;-45.866279 ;
-26.853567 ;-45.866905 ;
-26.860853 ;-45.867338 ;
-26.863434 ;-45.867477 ;
-26.861705 ;-45.867348 ;
-26.858059 ;-45.867100 ;
-26.856888 ;-45.867008 ;
-26.863961 ;-45.867432 ;
-26.875615 ;-45.868143 ;
-26.885052 ;-45.868716 ;
-26.889295 ;-45.868964 ;
-26.888512 ;-45.868899 ;
-26.886013 ;-45.868728 ;
-26.888252 ;-45.868854 ;
-26.895922 ;-45.869322 ;
-26.902526 ;-45.869723 ;
-26.906838 ;-45.869980 ;
-26.909154 ;-45.870113 ;
-26.911295 ;-45.870236 ;
-26.915487 ;-45.870488 ;
-26.919601 ;-45.870737 ;
-26.923308 ;-45.870960 ;
-26.926799 ;-45.871170 ;
