-20.866753 ;-20.795841 ;
-20.858030 ;-20.793286 ;
-20.847215 ;-20.790760 ;
-20.852531 ;-20.789521 ;
-20.851137 ;-20.787961 ;
-20.839636 ;-20.785832 ;
-20.841189 ;-20.784736 ;
-20.845809 ;-20.783967 ;
-20.834037 ;-20.782160 ;
-20.830642 ;-20.781032 ;
-20.839370 ;-20.780835 ;
-20.834141 ;-20.779747 ;
-20.822329 ;-20.778274 ;
-20.828548 ;-20.778123 ;
-20.837771 ;-20.778242 ;
-20.822885 ;-20.776741 ;
-20.818975 ;-20.776055 ;
-20.832389 ;-20.776622 ;
-20.827403 ;-20.775953 ;
-20.817041 ;-20.774950 ;
-20.824679 ;-20.775237 ;
-20.827556 ;-20.775226 ;
-20.817074 ;-20.774318 ;
-20.819588 ;-20.774343 ;
-20.826244 ;-20.774682 ;
-20.816740 ;-20.773922 ;
-20.814933 ;-20.773721 ;
-20.823904 ;-20.774289 ;
-20.819367 ;-20.773939 ;
-20.810411 ;-20.773299 ;
-20.817744 ;-20.773808 ;
-20.826260 ;-20.774414 ;
-20.812399 ;-20.773480 ;
-20.809911 ;-20.773350 ;
-20.824791 ;-20.774439 ;
-20.821313 ;-20.774264 ;
-20.809898 ;-20.773548 ;
-20.818508 ;-20.774234 ;
-20.825037 ;-20.774784 ;
-20.813701 ;-20.774102 ;
-20.815713 ;-20.774355 ;
-20.824217 ;-20.775066 ;
-20.815685 ;-20.774601 ;
-20.813958 ;-20.774616 ;
-20.822632 ;-20.775358 ;
-20.818503 ;-20.775218 ;
-20.811511 ;-20.774883 ;
-20.818884 ;-20.775552 ;
-20.825440 ;-20.776168 ;
-20.812673 ;-20.775447 ;
-20.811823 ;-20.775557 ;
-20.826641 ;-20.776760 ;
-20.823006 ;-20.776685 ;
-20.810871 ;-20.776022 ;
-20.820275 ;-20.776859 ;
-20.830122 ;-20.777729 ;
-20.817199 ;-20.777021 ;
-20.818056 ;-20.777272 ;
-20.828940 ;-20.778222 ;
-20.820936 ;-20.777863 ;
-20.818291 ;-20.777878 ;
-20.826892 ;-20.778676 ;
-20.823444 ;-20.778639 ;
-20.817545 ;-20.778433 ;
-20.824432 ;-20.779117 ;
-20.828999 ;-20.779642 ;
-20.817859 ;-20.779077 ;
-20.818648 ;-20.779341 ;
-20.832105 ;-20.780487 ;
-20.827060 ;-20.780349 ;
-20.815468 ;-20.779758 ;
-20.825778 ;-20.780688 ;
-20.837508 ;-20.781719 ;
-20.823009 ;-20.780928 ;
-20.822565 ;-20.781114 ;
-20.836311 ;-20.782287 ;
-20.829000 ;-20.781998 ;
-20.824482 ;-20.781903 ;
-20.833444 ;-20.782745 ;
-20.831161 ;-20.782807 ;
-20.825352 ;-20.782625 ;
-20.831560 ;-20.783277 ;
-20.834897 ;-20.783730 ;
-20.825585 ;-20.783305 ;
-20.827476 ;-20.783658 ;
-20.838758 ;-20.784664 ;
-20.832066 ;-20.784422 ;
-20.822522 ;-20.783982 ;
-20.833560 ;-20.784972 ;
-20.844693 ;-20.785968 ;
-20.829034 ;-20.785104 ;
-20.827925 ;-20.785250 ;
-20.844479 ;-20.786624 ;
-20.838288 ;-20.786418 ;
-20.830995 ;-20.786134 ;
-20.840716 ;-20.787033 ;
-20.840481 ;-20.787240 ;
-20.833641 ;-20.786989 ;
-20.839114 ;-20.787592 ;
-20.842344 ;-20.788039 ;
-20.834421 ;-20.787712 ;
-20.836643 ;-20.788089 ;
-20.845694 ;-20.788940 ;
-20.838186 ;-20.788641 ;
-20.831549 ;-20.788403 ;
-20.842543 ;-20.789388 ;
-20.850685 ;-20.790176 ;
-20.834696 ;-20.789287 ;
-20.834330 ;-20.789483 ;
-20.852733 ;-20.790983 ;
-20.847429 ;-20.790836 ;
-20.836977 ;-20.790330 ;
-20.847741 ;-20.791299 ;
-20.851012 ;-20.791746 ;
-20.841919 ;-20.791335 ;
-20.846485 ;-20.791871 ;
-20.850947 ;-20.792400 ;
-20.843512 ;-20.792103 ;
-20.845355 ;-20.792449 ;
-20.852804 ;-20.793184 ;
-20.845609 ;-20.792902 ;
-20.841574 ;-20.792839 ;
-20.851537 ;-20.793748 ;
-20.855591 ;-20.794246 ;
-20.840815 ;-20.793436 ;
-20.842547 ;-20.793772 ;
-20.860795 ;-20.795256 ;
-20.854868 ;-20.795059 ;
-20.842087 ;-20.794385 ;
-20.854201 ;-20.795441 ;
-20.862345 ;-20.796221 ;
-20.849916 ;-20.795571 ;
-20.853115 ;-20.796006 ;
-20.860609 ;-20.796739 ;
-20.852599 ;-20.796395 ;
-20.853360 ;-20.796659 ;
-20.860236 ;-20.797348 ;
-20.853940 ;-20.797121 ;
-20.851399 ;-20.797154 ;
-20.859807 ;-20.797948 ;
-20.860361 ;-20.798196 ;
-20.848512 ;-20.797581 ;
-20.852492 ;-20.798066 ;
-20.868129 ;-20.799360 ;
-20.859812 ;-20.798989 ;
-20.847007 ;-20.798306 ;
-20.860798 ;-20.799471 ;
-20.873144 ;-20.800535 ;
-20.857085 ;-20.799625 ;
-20.858407 ;-20.799921 ;
-20.870856 ;-20.800991 ;
-20.861886 ;-20.800572 ;
-20.860550 ;-20.800682 ;
-20.868028 ;-20.801404 ;
-20.862669 ;-20.801234 ;
-20.860334 ;-20.801274 ;
-20.867333 ;-20.801961 ;
-20.866072 ;-20.802074 ;
-20.857665 ;-20.801690 ;
-20.862763 ;-20.802244 ;
-20.874192 ;-20.803237 ;
-20.863399 ;-20.802686 ;
-20.853561 ;-20.802200 ;
-20.868650 ;-20.803447 ;
-20.881239 ;-20.804520 ;
-20.862408 ;-20.803407 ;
-20.862252 ;-20.803592 ;
-20.880380 ;-20.805048 ;
-20.871668 ;-20.804638 ;
-20.866688 ;-20.804487 ;
-20.875833 ;-20.805316 ;
-20.871780 ;-20.805228 ;
-20.868316 ;-20.805180 ;
-20.874388 ;-20.805794 ;
-20.872983 ;-20.805889 ;
-20.867030 ;-20.805666 ;
-20.871967 ;-20.806200 ;
-20.879246 ;-20.806896 ;
-20.868047 ;-20.806307 ;
-20.862875 ;-20.806137 ;
-20.877505 ;-20.807343 ;
-20.885636 ;-20.808097 ;
-20.865610 ;-20.806892 ;
-20.866063 ;-20.807110 ;
-20.888640 ;-20.808868 ;
-20.881357 ;-20.808548 ;
-20.871231 ;-20.808029 ;
-20.882685 ;-20.809011 ;
-20.881893 ;-20.809141 ;
-20.875600 ;-20.808888 ;
-20.881048 ;-20.809450 ;
-20.880768 ;-20.809613 ;
-20.875668 ;-20.809441 ;
-20.879771 ;-20.809908 ;
-20.884201 ;-20.810397 ;
-20.874926 ;-20.809933 ;
-20.873565 ;-20.810019 ;
-20.885647 ;-20.811039 ;
-20.887313 ;-20.811334 ;
-20.868965 ;-20.810236 ;
-20.872563 ;-20.810665 ;
-20.895899 ;-20.812467 ;
-20.888510 ;-20.812131 ;
-20.873570 ;-20.811268 ;
-20.887614 ;-20.812421 ;
-20.893755 ;-20.813025 ;
-20.882469 ;-20.812416 ;
-20.886873 ;-20.812896 ;
-20.889491 ;-20.813253 ;
-20.883574 ;-20.813015 ;
-20.886502 ;-20.813392 ;
-20.889880 ;-20.813799 ;
-20.882977 ;-20.813491 ;
-20.883341 ;-20.813688 ;
-20.892159 ;-20.814472 ;
-20.888792 ;-20.814409 ;
-20.875618 ;-20.813662 ;
-20.882530 ;-20.814313 ;
-20.901673 ;-20.815814 ;
-20.890844 ;-20.815229 ;
-20.874568 ;-20.814264 ;
-20.891606 ;-20.815618 ;
-20.906331 ;-20.816811 ;
-20.888666 ;-20.815749 ;
-20.890710 ;-20.816057 ;
-20.899964 ;-20.816867 ;
-20.891473 ;-20.816442 ;
-20.892399 ;-20.816671 ;
-20.896572 ;-20.817125 ;
-20.890915 ;-20.816895 ;
-20.891322 ;-20.817087 ;
-20.897653 ;-20.817689 ;
-20.892650 ;-20.817504 ;
-20.885260 ;-20.817151 ;
-20.893036 ;-20.817853 ;
-20.905043 ;-20.818849 ;
-20.890287 ;-20.817983 ;
-20.878158 ;-20.817298 ;
-20.897670 ;-20.818816 ;
-20.915007 ;-20.820182 ;
-20.892362 ;-20.818765 ;
-20.891466 ;-20.818860 ;
-20.910632 ;-20.820352 ;
-20.900519 ;-20.819806 ;
-20.897291 ;-20.819738 ;
-20.904147 ;-20.820370 ;
-20.898660 ;-20.820146 ;
-20.897825 ;-20.820245 ;
-20.903162 ;-20.820759 ;
-20.901784 ;-20.820768 ;
-20.902294 ;-20.820883 ;
-20.905692 ;-20.821190 ;
-20.907663 ;-20.821368 ;
-20.910893 ;-20.821642 ;
-20.914690 ;-20.821974 ;
-20.919086 ;-20.822376 ;
-20.924662 ;-20.822895 ;
-20.930243 ;-20.823456 ;
-20.936016 ;-20.824077 ;
-20.944195 ;-20.824902 ;
-20.953426 ;-20.825842 ;
-20.955901 ;-20.826370 ;
-20.959052 ;-20.826988 ;
-20.975898 ;-20.828571 ;
-21.001675 ;-20.830783 ;
-21.014238 ;-20.832107 ;
-21.016670 ;-20.832748 ;
-21.034937 ;-20.834497 ;
-21.053098 ;-20.836225 ;
-21.064392 ;-20.837448 ;
-21.084398 ;-20.839237 ;
-21.104257 ;-20.840958 ;
-21.117982 ;-20.842178 ;
-21.141348 ;-20.843973 ;
-21.172148 ;-20.846162 ;
-21.188295 ;-20.847181 ;
-21.200940 ;-20.847787 ;
-21.238802 ;-20.849974 ;
-21.286579 ;-20.852626 ;
-21.298730 ;-20.852485 ;
-21.315807 ;-20.852404 ;
-21.369507 ;-20.854615 ;
-21.410227 ;-20.855522 ;
-21.428899 ;-20.854436 ;
-21.470424 ;-20.854550 ;
-21.511390 ;-20.854133 ;
-21.542909 ;-20.852505 ;
-21.586070 ;-20.851143 ;
-21.628728 ;-20.849127 ;
-21.665049 ;-20.845998 ;
-21.711553 ;-20.842902 ;
-21.763317 ;-20.839438 ;
-21.800279 ;-20.834113 ;
-21.841686 ;-20.828287 ;
-21.902353 ;-20.823000 ;
-21.960834 ;-20.816638 ;
-21.992315 ;-20.807342 ;
-22.040963 ;-20.798341 ;
-22.115016 ;-20.790214 ;
-22.166635 ;-20.779367 ;
-22.206013 ;-20.766534 ;
-22.269551 ;-20.754415 ;
-22.331338 ;-20.741040 ;
-22.377448 ;-20.725348 ;
-22.436671 ;-20.709485 ;
-22.498901 ;-20.692677 ;
-22.549276 ;-20.673798 ;
-22.607889 ;-20.654354 ;
-22.673999 ;-20.634285 ;
-22.727198 ;-20.612051 ;
-22.779556 ;-20.588573 ;
-22.847324 ;-20.565087 ;
-22.916641 ;-20.540549 ;
-22.961950 ;-20.513030 ;
-23.015671 ;-20.485023 ;
-23.092663 ;-20.457682 ;
-23.160238 ;-20.428526 ;
-23.202176 ;-20.396338 ;
-23.263716 ;-20.364622 ;
-23.340537 ;-20.333075 ;
-23.391535 ;-20.298567 ;
-23.444917 ;-20.263306 ;
-23.513400 ;-20.228307 ;
-23.571369 ;-20.191637 ;
-23.623422 ;-20.153691 ;
-23.686648 ;-20.115824 ;
-23.749818 ;-20.077213 ;
-23.798735 ;-20.036814 ;
-23.855045 ;-19.996334 ;
-23.922534 ;-19.956107 ;
-23.979365 ;-19.914498 ;
-24.021555 ;-19.871251 ;
-24.079974 ;-19.828782 ;
-24.152946 ;-19.787004 ;
-24.204059 ;-19.743166 ;
-24.241760 ;-19.697963 ;
-24.303223 ;-19.654293 ;
-24.374790 ;-19.611149 ;
-24.415103 ;-19.565400 ;
-24.460261 ;-19.519858 ;
-24.523605 ;-19.475585 ;
-24.574729 ;-19.430291 ;
-24.616492 ;-19.384236 ;
-24.670487 ;-19.339105 ;
-24.725796 ;-19.294101 ;
-24.766027 ;-19.248011 ;
-24.812393 ;-19.202483 ;
-24.868729 ;-19.157839 ;
-24.915503 ;-19.112628 ;
-24.949750 ;-19.066657 ;
-24.997337 ;-19.021913 ;
-25.057283 ;-18.978346 ;
-25.099459 ;-18.933703 ;
-25.125667 ;-18.888150 ;
-25.173367 ;-18.844534 ;
-25.237054 ;-18.802460 ;
-25.272179 ;-18.758592 ;
-25.298735 ;-18.714458 ;
-25.348790 ;-18.672484 ;
-25.401026 ;-18.631084 ;
-25.427721 ;-18.588196 ;
-25.464495 ;-18.546503 ;
-25.512575 ;-18.506109 ;
-25.545750 ;-18.465068 ;
-25.576774 ;-18.424344 ;
-25.618843 ;-18.384928 ;
-25.659684 ;-18.345916 ;
-25.685042 ;-18.306260 ;
-25.717175 ;-18.267616 ;
-25.762028 ;-18.230429 ;
-25.800138 ;-18.193266 ;
-25.816695 ;-18.155039 ;
-25.845838 ;-18.118272 ;
-25.895820 ;-18.083572 ;
-25.935373 ;-18.048640 ;
-25.945195 ;-18.012062 ;
-25.972899 ;-17.977336 ;
-26.023478 ;-17.944828 ;
-26.052011 ;-17.911243 ;
-26.066469 ;-17.877167 ;
-26.100019 ;-17.845026 ;
-26.137331 ;-17.813696 ;
-26.154541 ;-17.781435 ;
-26.179251 ;-17.750253 ;
-26.213558 ;-17.720300 ;
-26.236313 ;-17.690034 ;
-26.254334 ;-17.659950 ;
-26.283386 ;-17.631184 ;
-26.316559 ;-17.603234 ;
-26.331653 ;-17.574488 ;
-26.345301 ;-17.546146 ;
-26.377051 ;-17.519614 ;
-26.415505 ;-17.494063 ;
-26.425980 ;-17.466989 ;
-26.431189 ;-17.440026 ;
-26.464218 ;-17.415546 ;
-26.507623 ;-17.392290 ;
-26.513731 ;-17.366825 ;
-26.521700 ;-17.341962 ;
-26.554771 ;-17.319358 ;
-26.580850 ;-17.296709 ;
-26.587348 ;-17.273105 ;
-26.606845 ;-17.250875 ;
-26.633609 ;-17.229600 ;
-26.644448 ;-17.207619 ;
-26.658064 ;-17.186261 ;
-26.681905 ;-17.166049 ;
-26.701091 ;-17.145918 ;
-26.707051 ;-17.125253 ;
-26.722109 ;-17.105635 ;
-26.749786 ;-17.087306 ;
-26.769179 ;-17.068777 ;
-26.765685 ;-17.049006 ;
-26.776487 ;-17.030625 ;
-26.811357 ;-17.014318 ;
-26.837688 ;-16.997768 ;
-26.828300 ;-16.979049 ;
-26.836340 ;-16.961914 ;
-26.871772 ;-16.947061 ;
-26.887533 ;-16.931158 ;
-26.884892 ;-16.914289 ;
-26.901198 ;-16.899084 ;
-26.923215 ;-16.884605 ;
-26.926012 ;-16.869088 ;
-26.935549 ;-16.854357 ;
-26.954395 ;-16.840586 ;
-26.963251 ;-16.826413 ;
-26.967099 ;-16.812183 ;
-26.981459 ;-16.798981 ;
-27.001226 ;-16.786442 ;
-27.004443 ;-16.773020 ;
-27.002183 ;-16.759490 ;
-27.018625 ;-16.747538 ;
-27.047171 ;-16.736698 ;
-27.051682 ;-16.724433 ;
-27.038057 ;-16.711153 ;
-27.052537 ;-16.700089 ;
-27.089258 ;-16.690826 ;
-27.092839 ;-16.679483 ;
-27.082834 ;-16.667427 ;
-27.099372 ;-16.657457 ;
-27.120736 ;-16.648049 ;
-27.116378 ;-16.637068 ;
-27.121915 ;-16.626994 ;
-27.137661 ;-16.617846 ;
-27.140579 ;-16.608013 ;
-27.142861 ;-16.598341 ;
-27.154995 ;-16.589556 ;
-27.166720 ;-16.580939 ;
-27.163649 ;-16.571487 ;
-27.166036 ;-16.562604 ;
-27.182771 ;-16.554904 ;
-27.199145 ;-16.547361 ;
-27.188599 ;-16.538126 ;
-27.181472 ;-16.529304 ;
-27.203305 ;-16.522665 ;
-27.233734 ;-16.516790 ;
-27.222656 ;-16.508198 ;
-27.209909 ;-16.499652 ;
-27.231304 ;-16.493634 ;
-27.254725 ;-16.487911 ;
-27.242549 ;-16.479870 ;
-27.244201 ;-16.472937 ;
-27.260032 ;-16.467132 ;
-27.259298 ;-16.460322 ;
-27.259098 ;-16.453689 ;
-27.269027 ;-16.447894 ;
-27.274856 ;-16.441950 ;
-27.271397 ;-16.435494 ;
-27.275996 ;-16.429725 ;
-27.289234 ;-16.424679 ;
-27.292994 ;-16.419101 ;
-27.281087 ;-16.412562 ;
-27.283827 ;-16.407154 ;
-27.306473 ;-16.403236 ;
-27.321416 ;-16.398901 ;
-27.299216 ;-16.392111 ;
-27.292015 ;-16.386467 ;
-27.320999 ;-16.383429 ;
-27.343035 ;-16.380015 ;
-27.322346 ;-16.373753 ;
-27.321274 ;-16.368946 ;
-27.341585 ;-16.365714 ;
-27.338731 ;-16.360979 ;
-27.334498 ;-16.356243 ;
-27.343069 ;-16.352481 ;
-27.346234 ;-16.348438 ;
-27.342543 ;-16.344011 ;
-27.347077 ;-16.340236 ;
-27.356318 ;-16.336871 ;
-27.352933 ;-16.332719 ;
-27.346744 ;-16.328456 ;
-27.354615 ;-16.325240 ;
-27.370980 ;-16.322687 ;
-27.368199 ;-16.318893 ;
-27.347133 ;-16.313914 ;
-27.351903 ;-16.310788 ;
-27.383721 ;-16.309595 ;
-27.393816 ;-16.306976 ;
-27.366379 ;-16.301843 ;
-27.367120 ;-16.298717 ;
-27.396052 ;-16.297597 ;
-27.392385 ;-16.294298 ;
-27.381805 ;-16.290586 ;
-27.390340 ;-16.288251 ;
-27.393918 ;-16.285635 ;
-27.388376 ;-16.282451 ;
-27.391782 ;-16.279940 ;
-27.398300 ;-16.277699 ;
-27.393315 ;-16.274724 ;
-27.391171 ;-16.271998 ;
-27.399235 ;-16.270026 ;
-27.407336 ;-16.268109 ;
-27.395307 ;-16.264861 ;
-27.385337 ;-16.261804 ;
-27.398653 ;-16.260395 ;
-27.422619 ;-16.259765 ;
-27.414095 ;-16.256951 ;
-27.386765 ;-16.252891 ;
-27.396699 ;-16.251436 ;
-27.433280 ;-16.251855 ;
-27.426443 ;-16.249335 ;
-27.407947 ;-16.246055 ;
-27.418701 ;-16.244826 ;
-27.427623 ;-16.243512 ;
-27.417723 ;-16.240944 ;
-27.419114 ;-16.239189 ;
-27.425057 ;-16.237785 ;
-27.419797 ;-16.235649 ;
-27.418759 ;-16.233839 ;
-27.425364 ;-16.232588 ;
-27.426884 ;-16.231024 ;
-27.416697 ;-16.228690 ;
-27.415865 ;-16.227031 ;
-27.429202 ;-16.226377 ;
-27.439198 ;-16.225525 ;
-27.417873 ;-16.222556 ;
-27.402503 ;-16.220027 ;
-27.423506 ;-16.220023 ;
-27.456669 ;-16.220881 ;
-27.439285 ;-16.218300 ;
-27.416233 ;-16.215360 ;
-27.433680 ;-16.215225 ;
-27.454049 ;-16.215318 ;
-27.436647 ;-16.212845 ;
-27.434460 ;-16.211442 ;
-27.443091 ;-16.210805 ;
-27.436863 ;-16.209174 ;
-27.434774 ;-16.207851 ;
-27.440208 ;-16.207067 ;
-27.438893 ;-16.205843 ;
-27.432671 ;-16.204306 ;
-27.435195 ;-16.203390 ;
-27.444368 ;-16.202951 ;
-27.441742 ;-16.201725 ;
-27.423731 ;-16.199466 ;
-27.423471 ;-16.198443 ;
-27.446240 ;-16.199018 ;
-27.462220 ;-16.199147 ;
-27.432599 ;-16.196171 ;
-27.415517 ;-16.194074 ;
-27.444190 ;-16.195130 ;
-27.472509 ;-16.196180 ;
-27.446436 ;-16.193519 ;
-27.439408 ;-16.192180 ;
-27.455497 ;-16.192443 ;
-27.449227 ;-16.191189 ;
-27.443544 ;-16.189992 ;
-27.448503 ;-16.189539 ;
-27.446946 ;-16.188655 ;
-27.442165 ;-16.187565 ;
-27.444953 ;-16.187008 ;
-27.450354 ;-16.186644 ;
-27.442931 ;-16.185417 ;
-27.434693 ;-16.184147 ;
-27.441189 ;-16.183900 ;
-27.456316 ;-16.184257 ;
-27.452045 ;-16.183299 ;
-27.423143 ;-16.180667 ;
-27.422550 ;-16.179987 ;
-27.457529 ;-16.181754 ;
-27.476728 ;-16.182452 ;
-27.442220 ;-16.179483 ;
-27.434350 ;-16.178352 ;
-27.462982 ;-16.179732 ;
-27.460886 ;-16.179018 ;
-27.447573 ;-16.177546 ;
-27.452575 ;-16.177338 ;
-27.453019 ;-16.176828 ;
-27.447006 ;-16.175886 ;
-27.448939 ;-16.175498 ;
-27.452359 ;-16.175220 ;
-27.445807 ;-16.174270 ;
-27.442935 ;-16.173581 ;
-27.449505 ;-16.173547 ;
-27.455715 ;-16.173497 ;
-27.441060 ;-16.172028 ;
-27.427254 ;-16.170626 ;
-27.439144 ;-16.170990 ;
-27.465959 ;-16.172384 ;
-27.462144 ;-16.171689 ;
-27.425679 ;-16.168768 ;
-27.427930 ;-16.168506 ;
-27.469140 ;-16.170918 ;
-27.470328 ;-16.170597 ;
-27.445844 ;-16.168525 ;
-27.451704 ;-16.168537 ;
-27.460444 ;-16.168754 ;
-27.449971 ;-16.167661 ;
-27.449733 ;-16.167276 ;
-27.453359 ;-16.167161 ;
-27.447658 ;-16.166414 ;
-27.446111 ;-16.165958 ;
-27.451218 ;-16.165962 ;
-27.451298 ;-16.165629 ;
-27.439907 ;-16.164517 ;
-27.437730 ;-16.164041 ;
-27.450271 ;-16.164577 ;
-27.461498 ;-16.165028 ;
-27.439676 ;-16.163224 ;
-27.416657 ;-16.161344 ;
-27.434540 ;-16.162268 ;
-27.475031 ;-16.164744 ;
-27.465907 ;-16.163829 ;
-27.433604 ;-16.161331 ;
-27.444740 ;-16.161814 ;
-27.470841 ;-16.163326 ;
-27.453425 ;-16.161862 ;
-27.448119 ;-16.161232 ;
-27.454899 ;-16.161432 ;
-27.448781 ;-16.160754 ;
-27.446110 ;-16.160316 ;
-27.450227 ;-16.160346 ;
-27.448329 ;-16.159968 ;
-27.441830 ;-16.159280 ;
-27.443474 ;-16.159153 ;
-27.451743 ;-16.159482 ;
-27.449795 ;-16.159116 ;
-27.429503 ;-16.157499 ;
-27.425847 ;-16.157024 ;
-27.448346 ;-16.158341 ;
-27.470258 ;-16.159621 ;
-27.453109 ;-16.158232 ;
-27.443567 ;-16.157367 ;
-27.453256 ;-16.157822 ;
-27.451111 ;-16.157469 ;
-27.447735 ;-16.157036 ;
-27.447488 ;-16.156819 ;
